5.3560e+00
5.3553e+00
5.3546e+00
5.3538e+00
5.3531e+00
5.3524e+00
5.3517e+00
5.3510e+00
5.3503e+00
5.3496e+00
5.3489e+00
5.3482e+00
5.3475e+00
5.3468e+00
5.3461e+00
5.3455e+00
5.3448e+00
5.3441e+00
5.3435e+00
5.3428e+00
5.3422e+00
5.3415e+00
5.3409e+00
5.3402e+00
5.3396e+00
5.3390e+00
5.3384e+00
5.3378e+00
5.3372e+00
5.3366e+00
5.3360e+00
5.3354e+00
5.3348e+00
5.3342e+00
5.3337e+00
5.3331e+00
5.3325e+00
5.3320e+00
5.3314e+00
5.3309e+00
5.3304e+00
5.3298e+00
5.3293e+00
5.3288e+00
5.3283e+00
5.3278e+00
5.3273e+00
5.3268e+00
5.3263e+00
5.3259e+00
5.3254e+00
5.3249e+00
5.3245e+00
5.3240e+00
5.3236e+00
5.3231e+00
5.3227e+00
5.3223e+00
5.3219e+00
5.3215e+00
5.3211e+00
5.3207e+00
5.3203e+00
5.3199e+00
5.3195e+00
5.3192e+00
5.3188e+00
5.3184e+00
5.3181e+00
5.3177e+00
5.3174e+00
5.3171e+00
5.3168e+00
5.3164e+00
5.3161e+00
5.3158e+00
5.3155e+00
5.3152e+00
5.3149e+00
5.3147e+00
5.3144e+00
5.3141e+00
5.3139e+00
5.3136e+00
5.3134e+00
5.3131e+00
5.3129e+00
5.3127e+00
5.3124e+00
5.3122e+00
5.3120e+00
5.3118e+00
5.3116e+00
5.3114e+00
5.3112e+00
5.3110e+00
5.3109e+00
5.3107e+00
5.3106e+00
5.3104e+00
5.3102e+00
5.3101e+00
5.3100e+00
5.3098e+00
5.3097e+00
5.3096e+00
5.3095e+00
5.3094e+00
5.3093e+00
5.3092e+00
5.3091e+00
5.3090e+00
5.3089e+00
5.3089e+00
5.3088e+00
5.3087e+00
5.3087e+00
5.3086e+00
5.3086e+00
5.3086e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3085e+00
5.3086e+00
5.3086e+00
5.3086e+00
5.3087e+00
5.3087e+00
5.3088e+00
5.3089e+00
5.3089e+00
5.3090e+00
5.3091e+00
5.3092e+00
5.3093e+00
5.3094e+00
5.3095e+00
5.3096e+00
5.3097e+00
5.3098e+00
5.3100e+00
5.3101e+00
5.3102e+00
5.3104e+00
5.3106e+00
5.3107e+00
5.3109e+00
5.3110e+00
5.3112e+00
5.3114e+00
5.3116e+00
5.3118e+00
5.3120e+00
5.3122e+00
5.3124e+00
5.3127e+00
5.3129e+00
5.3131e+00
5.3134e+00
5.3136e+00
5.3139e+00
5.3141e+00
5.3144e+00
5.3147e+00
5.3149e+00
5.3152e+00
5.3155e+00
5.3158e+00
5.3161e+00
5.3164e+00
5.3168e+00
5.3171e+00
5.3174e+00
5.3177e+00
5.3181e+00
5.3184e+00
5.3188e+00
5.3192e+00
5.3195e+00
5.3199e+00
5.3203e+00
5.3207e+00
5.3211e+00
5.3215e+00
5.3219e+00
5.3223e+00
5.3227e+00
5.3231e+00
5.3236e+00
5.3240e+00
5.3245e+00
5.3249e+00
5.3254e+00
5.3259e+00
5.3263e+00
5.3268e+00
5.3273e+00
5.3278e+00
5.3283e+00
5.3288e+00
5.3293e+00
5.3298e+00
5.3304e+00
5.3309e+00
5.3314e+00
5.3320e+00
5.3325e+00
5.3331e+00
5.3337e+00
5.3342e+00
5.3348e+00
5.3354e+00
5.3360e+00
5.3366e+00
5.3372e+00
5.3378e+00
5.3384e+00
5.3390e+00
5.3396e+00
5.3402e+00
5.3409e+00
5.3415e+00
5.3422e+00
5.3428e+00
5.3435e+00
5.3441e+00
5.3448e+00
5.3455e+00
5.3461e+00
5.3468e+00
5.3475e+00
5.3482e+00
5.3489e+00
5.3496e+00
5.3503e+00
5.3510e+00
5.3517e+00
5.3524e+00
5.3531e+00
5.3538e+00
5.3546e+00
5.3553e+00
5.3560e+00
5.3568e+00
5.3575e+00
5.3582e+00
5.3590e+00
5.3597e+00
5.3605e+00
5.3612e+00
5.3620e+00
5.3627e+00
5.3635e+00
5.3642e+00
5.3650e+00
5.3657e+00
5.3665e+00
5.3673e+00
5.3680e+00
5.3688e+00
5.3695e+00
5.3703e+00
5.3711e+00
5.3718e+00
5.3726e+00
5.3734e+00
5.3741e+00
5.3749e+00
5.3756e+00
5.3764e+00
5.3772e+00
5.3779e+00
5.3787e+00
5.3794e+00
5.3802e+00
5.3809e+00
5.3817e+00
5.3824e+00
5.3832e+00
5.3839e+00
5.3846e+00
5.3854e+00
5.3861e+00
5.3868e+00
5.3875e+00
5.3882e+00
5.3890e+00
5.3897e+00
5.3904e+00
5.3911e+00
5.3918e+00
5.3925e+00
5.3931e+00
5.3938e+00
5.3945e+00
5.3952e+00
5.3958e+00
5.3965e+00
5.3971e+00
5.3978e+00
5.3984e+00
5.3991e+00
5.3997e+00
5.4003e+00
5.4009e+00
5.4015e+00
5.4021e+00
5.4027e+00
5.4033e+00
5.4039e+00
5.4044e+00
5.4050e+00
5.4056e+00
5.4061e+00
5.4066e+00
5.4072e+00
5.4077e+00
5.4082e+00
5.4087e+00
5.4092e+00
5.4097e+00
5.4102e+00
5.4106e+00
5.4111e+00
5.4115e+00
5.4120e+00
5.4124e+00
5.4128e+00
5.4133e+00
5.4137e+00
5.4140e+00
5.4144e+00
5.4148e+00
5.4152e+00
5.4155e+00
5.4159e+00
5.4162e+00
5.4165e+00
5.4168e+00
5.4171e+00
5.4174e+00
5.4177e+00
5.4180e+00
5.4183e+00
5.4185e+00
5.4187e+00
5.4190e+00
