6.1386e+00
6.1331e+00
6.1276e+00
6.1222e+00
6.1167e+00
6.1113e+00
6.1058e+00
6.1004e+00
6.0951e+00
6.0899e+00
6.0848e+00
6.0797e+00
6.0747e+00
6.0696e+00
6.0645e+00
6.0595e+00
6.0544e+00
6.0497e+00
6.0449e+00
6.0402e+00
6.0356e+00
6.0309e+00
6.0262e+00
6.0216e+00
6.0170e+00
6.0124e+00
6.0081e+00
6.0039e+00
5.9996e+00
5.9954e+00
5.9912e+00
5.9870e+00
5.9829e+00
5.9787e+00
5.9746e+00
5.9707e+00
5.9669e+00
5.9631e+00
5.9593e+00
5.9556e+00
5.9519e+00
5.9483e+00
5.9447e+00
5.9411e+00
5.9375e+00
5.9340e+00
5.9307e+00
5.9274e+00
5.9242e+00
5.9210e+00
5.9178e+00
5.9147e+00
5.9116e+00
5.9085e+00
5.9055e+00
5.9025e+00
5.8995e+00
5.8966e+00
5.8939e+00
5.8912e+00
5.8886e+00
5.8860e+00
5.8834e+00
5.8809e+00
5.8784e+00
5.8759e+00
5.8735e+00
5.8711e+00
5.8687e+00
5.8664e+00
5.8641e+00
5.8619e+00
5.8597e+00
5.8577e+00
5.8557e+00
5.8538e+00
5.8518e+00
5.8499e+00
5.8481e+00
5.8463e+00
5.8445e+00
5.8428e+00
5.8411e+00
5.8394e+00
5.8378e+00
5.8362e+00
5.8346e+00
5.8331e+00
5.8317e+00
5.8302e+00
5.8288e+00
5.8275e+00
5.8262e+00
5.8250e+00
5.8238e+00
5.8227e+00
5.8216e+00
5.8205e+00
5.8195e+00
5.8185e+00
5.8176e+00
5.8167e+00
5.8158e+00
5.8150e+00
5.8142e+00
5.8134e+00
5.8127e+00
5.8120e+00
5.8114e+00
5.8108e+00
5.8102e+00
5.8097e+00
5.8092e+00
5.8088e+00
5.8083e+00
5.8080e+00
5.8076e+00
5.8073e+00
5.8071e+00
5.8068e+00
5.8066e+00
5.8065e+00
5.8064e+00
5.8063e+00
5.8063e+00
5.8063e+00
5.8063e+00
5.8064e+00
5.8065e+00
5.8066e+00
5.8068e+00
5.8071e+00
5.8073e+00
5.8076e+00
5.8080e+00
5.8083e+00
5.8088e+00
5.8092e+00
5.8097e+00
5.8102e+00
5.8108e+00
5.8114e+00
5.8120e+00
5.8127e+00
5.8134e+00
5.8142e+00
5.8150e+00
5.8158e+00
5.8167e+00
5.8176e+00
5.8185e+00
5.8195e+00
5.8205e+00
5.8216e+00
5.8227e+00
5.8238e+00
5.8250e+00
5.8262e+00
5.8275e+00
5.8288e+00
5.8302e+00
5.8317e+00
5.8331e+00
5.8346e+00
5.8362e+00
5.8378e+00
5.8394e+00
5.8411e+00
5.8428e+00
5.8445e+00
5.8463e+00
5.8481e+00
5.8499e+00
5.8518e+00
5.8538e+00
5.8557e+00
5.8577e+00
5.8597e+00
5.8619e+00
5.8641e+00
5.8664e+00
5.8687e+00
5.8711e+00
5.8735e+00
5.8759e+00
5.8784e+00
5.8809e+00
5.8834e+00
5.8860e+00
5.8886e+00
5.8912e+00
5.8939e+00
5.8966e+00
5.8995e+00
5.9025e+00
5.9055e+00
5.9085e+00
5.9116e+00
5.9147e+00
5.9178e+00
5.9210e+00
5.9242e+00
5.9274e+00
5.9307e+00
5.9340e+00
5.9375e+00
5.9411e+00
5.9447e+00
5.9483e+00
5.9519e+00
5.9556e+00
5.9593e+00
5.9631e+00
5.9669e+00
5.9707e+00
5.9746e+00
5.9787e+00
5.9829e+00
5.9870e+00
5.9912e+00
5.9954e+00
5.9996e+00
6.0039e+00
6.0081e+00
6.0124e+00
6.0170e+00
6.0216e+00
6.0262e+00
6.0309e+00
6.0356e+00
6.0402e+00
6.0449e+00
6.0497e+00
6.0544e+00
6.0595e+00
6.0645e+00
6.0696e+00
6.0747e+00
6.0797e+00
6.0848e+00
6.0899e+00
6.0951e+00
6.1004e+00
6.1058e+00
6.1113e+00
6.1167e+00
6.1222e+00
6.1276e+00
6.1331e+00
6.1386e+00
6.1442e+00
6.1500e+00
6.1558e+00
6.1615e+00
6.1673e+00
6.1731e+00
6.1788e+00
6.1846e+00
6.1905e+00
6.1966e+00
6.2026e+00
6.2087e+00
6.2147e+00
6.2207e+00
6.2267e+00
6.2327e+00
6.2388e+00
6.2451e+00
6.2514e+00
6.2576e+00
6.2638e+00
6.2700e+00
6.2761e+00
6.2822e+00
6.2886e+00
6.2950e+00
6.3014e+00
6.3077e+00
6.3140e+00
6.3203e+00
6.3265e+00
6.3327e+00
6.3391e+00
6.3455e+00
6.3519e+00
6.3583e+00
6.3646e+00
6.3709e+00
6.3771e+00
6.3833e+00
6.3895e+00
6.3959e+00
6.4023e+00
6.4085e+00
6.4148e+00
6.4210e+00
6.4271e+00
6.4331e+00
6.4391e+00
6.4453e+00
6.4515e+00
6.4576e+00
6.4636e+00
6.4696e+00
6.4755e+00
6.4814e+00
6.4872e+00
6.4929e+00
6.4986e+00
