4.4959e+00 4.9915e-16
4.4945e+00 5.6709e-02
4.4923e+00 1.1338e-01
4.4894e+00 1.7001e-01
4.4858e+00 2.2658e-01
4.4815e+00 2.8309e-01
4.4765e+00 3.3952e-01
4.4708e+00 3.9588e-01
4.4644e+00 4.5215e-01
4.4573e+00 5.0832e-01
4.4494e+00 5.6438e-01
4.4409e+00 6.2032e-01
4.4317e+00 6.7615e-01
4.4218e+00 7.3183e-01
4.4112e+00 7.8738e-01
4.3999e+00 8.4278e-01
4.3879e+00 8.9802e-01
4.3753e+00 9.5310e-01
4.3619e+00 1.0080e+00
4.3479e+00 1.0627e+00
4.3332e+00 1.1172e+00
4.3178e+00 1.1716e+00
4.3018e+00 1.2257e+00
4.2850e+00 1.2796e+00
4.2676e+00 1.3333e+00
4.2496e+00 1.3867e+00
4.2309e+00 1.4399e+00
4.2115e+00 1.4929e+00
4.1914e+00 1.5456e+00
4.1708e+00 1.5980e+00
4.1494e+00 1.6501e+00
4.1275e+00 1.7020e+00
4.1048e+00 1.7536e+00
4.0816e+00 1.8049e+00
4.0577e+00 1.8559e+00
4.0332e+00 1.9066e+00
4.0081e+00 1.9570e+00
3.9823e+00 2.0070e+00
3.9559e+00 2.0567e+00
3.9290e+00 2.1060e+00
3.9014e+00 2.1551e+00
3.8732e+00 2.2037e+00
3.8444e+00 2.2520e+00
3.8150e+00 2.2999e+00
3.7850e+00 2.3475e+00
3.7545e+00 2.3946e+00
3.7233e+00 2.4414e+00
3.6916e+00 2.4878e+00
3.6593e+00 2.5337e+00
3.6265e+00 2.5793e+00
3.5931e+00 2.6244e+00
3.5591e+00 2.6691e+00
3.5246e+00 2.7134e+00
3.4896e+00 2.7572e+00
3.4540e+00 2.8006e+00
3.4179e+00 2.8435e+00
3.3812e+00 2.8860e+00
3.3441e+00 2.9280e+00
3.3064e+00 2.9696e+00
3.2682e+00 3.0106e+00
3.2295e+00 3.0512e+00
3.1903e+00 3.0913e+00
3.1507e+00 3.1309e+00
3.1105e+00 3.1699e+00
3.0699e+00 3.2085e+00
3.0288e+00 3.2466e+00
2.9872e+00 3.2841e+00
2.9452e+00 3.3212e+00
2.9027e+00 3.3577e+00
2.8598e+00 3.3936e+00
2.8164e+00 3.4290e+00
2.7726e+00 3.4639e+00
2.7284e+00 3.4982e+00
2.6837e+00 3.5320e+00
2.6387e+00 3.5652e+00
2.5932e+00 3.5978e+00
2.5473e+00 3.6299e+00
2.5011e+00 3.6613e+00
2.4545e+00 3.6922e+00
2.4075e+00 3.7226e+00
2.3601e+00 3.7523e+00
2.3123e+00 3.7814e+00
2.2642e+00 3.8100e+00
2.2158e+00 3.8379e+00
2.1670e+00 3.8652e+00
2.1179e+00 3.8919e+00
2.0685e+00 3.9180e+00
2.0187e+00 3.9435e+00
1.9687e+00 3.9683e+00
1.9183e+00 3.9926e+00
1.8676e+00 4.0162e+00
1.8167e+00 4.0391e+00
1.7655e+00 4.0615e+00
1.7140e+00 4.0831e+00
1.6622e+00 4.1042e+00
1.6102e+00 4.1246e+00
1.5579e+00 4.1443e+00
1.5054e+00 4.1634e+00
1.4527e+00 4.1818e+00
1.3998e+00 4.1996e+00
1.3466e+00 4.2167e+00
1.2932e+00 4.2332e+00
1.2397e+00 4.2489e+00
1.1859e+00 4.2640e+00
1.1320e+00 4.2785e+00
1.0779e+00 4.2923e+00
1.0236e+00 4.3053e+00
9.6914e-01 4.3178e+00
9.1455e-01 4.3295e+00
8.5983e-01 4.3405e+00
8.0497e-01 4.3509e+00
7.5000e-01 4.3606e+00
6.9490e-01 4.3696e+00
6.3970e-01 4.3779e+00
5.8440e-01 4.3855e+00
5.2902e-01 4.3925e+00
4.7355e-01 4.3987e+00
4.1801e-01 4.4043e+00
3.6240e-01 4.4091e+00
3.0674e-01 4.4133e+00
2.5104e-01 4.4168e+00
1.9529e-01 4.4196e+00
1.3951e-01 4.4216e+00
8.3717e-02 4.4230e+00
2.7907e-02 4.4237e+00
-2.7907e-02 4.4237e+00
-8.3717e-02 4.4230e+00
-1.3951e-01 4.4216e+00
-1.9529e-01 4.4196e+00
-2.5104e-01 4.4168e+00
-3.0674e-01 4.4133e+00
-3.6240e-01 4.4091e+00
-4.1801e-01 4.4043e+00
-4.7355e-01 4.3987e+00
-5.2902e-01 4.3925e+00
-5.8440e-01 4.3855e+00
-6.3970e-01 4.3779e+00
-6.9490e-01 4.3696e+00
-7.5000e-01 4.3606e+00
-8.0497e-01 4.3509e+00
-8.5983e-01 4.3405e+00
-9.1455e-01 4.3295e+00
-9.6914e-01 4.3178e+00
-1.0236e+00 4.3053e+00
-1.0779e+00 4.2923e+00
-1.1320e+00 4.2785e+00
-1.1859e+00 4.2640e+00
-1.2397e+00 4.2489e+00
-1.2932e+00 4.2332e+00
-1.3466e+00 4.2167e+00
-1.3998e+00 4.1996e+00
-1.4527e+00 4.1818e+00
-1.5054e+00 4.1634e+00
-1.5579e+00 4.1443e+00
-1.6102e+00 4.1246e+00
-1.6622e+00 4.1042e+00
-1.7140e+00 4.0831e+00
-1.7655e+00 4.0615e+00
-1.8167e+00 4.0391e+00
-1.8676e+00 4.0162e+00
-1.9183e+00 3.9926e+00
-1.9687e+00 3.9683e+00
-2.0187e+00 3.9435e+00
-2.0685e+00 3.9180e+00
-2.1179e+00 3.8919e+00
-2.1670e+00 3.8652e+00
-2.2158e+00 3.8379e+00
-2.2642e+00 3.8100e+00
