4.0795e+00 4.5292e-16
4.0774e+00 5.1446e-02
4.0746e+00 1.0284e-01
4.0712e+00 1.5417e-01
4.0672e+00 2.0543e-01
4.0625e+00 2.5662e-01
4.0572e+00 3.0772e-01
4.0512e+00 3.5873e-01
4.0447e+00 4.0964e-01
4.0374e+00 4.6044e-01
4.0296e+00 5.1113e-01
4.0212e+00 5.6169e-01
4.0121e+00 6.1212e-01
4.0024e+00 6.6242e-01
3.9921e+00 7.1257e-01
3.9811e+00 7.6257e-01
3.9696e+00 8.1240e-01
3.9574e+00 8.6207e-01
3.9446e+00 9.1157e-01
3.9313e+00 9.6088e-01
3.9173e+00 1.0100e+00
3.9027e+00 1.0589e+00
3.8875e+00 1.1077e+00
3.8718e+00 1.1562e+00
3.8554e+00 1.2045e+00
3.8384e+00 1.2525e+00
3.8209e+00 1.3004e+00
3.8028e+00 1.3480e+00
3.7841e+00 1.3953e+00
3.7648e+00 1.4424e+00
3.7449e+00 1.4893e+00
3.7245e+00 1.5359e+00
3.7035e+00 1.5822e+00
3.6820e+00 1.6282e+00
3.6599e+00 1.6739e+00
3.6372e+00 1.7194e+00
3.6140e+00 1.7645e+00
3.5902e+00 1.8094e+00
3.5659e+00 1.8539e+00
3.5411e+00 1.8981e+00
3.5157e+00 1.9420e+00
3.4898e+00 1.9856e+00
3.4634e+00 2.0288e+00
3.4364e+00 2.0717e+00
3.4090e+00 2.1143e+00
3.3810e+00 2.1564e+00
3.3525e+00 2.1983e+00
3.3235e+00 2.2397e+00
3.2940e+00 2.2808e+00
3.2640e+00 2.3215e+00
3.2336e+00 2.3618e+00
3.2026e+00 2.4017e+00
3.1712e+00 2.4413e+00
3.1393e+00 2.4804e+00
3.1069e+00 2.5191e+00
3.0740e+00 2.5575e+00
3.0407e+00 2.5954e+00
3.0069e+00 2.6328e+00
2.9727e+00 2.6699e+00
2.9381e+00 2.7065e+00
2.9030e+00 2.7427e+00
2.8674e+00 2.7784e+00
2.8315e+00 2.8137e+00
2.7951e+00 2.8485e+00
2.7583e+00 2.8829e+00
2.7211e+00 2.9168e+00
2.6835e+00 2.9502e+00
2.6455e+00 2.9832e+00
2.6071e+00 3.0157e+00
2.5683e+00 3.0477e+00
2.5291e+00 3.0792e+00
2.4895e+00 3.1102e+00
2.4496e+00 3.1408e+00
2.4093e+00 3.1708e+00
2.3687e+00 3.2004e+00
2.3277e+00 3.2294e+00
2.2863e+00 3.2579e+00
2.2446e+00 3.2859e+00
2.2026e+00 3.3134e+00
2.1602e+00 3.3403e+00
2.1176e+00 3.3667e+00
2.0746e+00 3.3926e+00
2.0313e+00 3.4180e+00
1.9877e+00 3.4428e+00
1.9438e+00 3.4671e+00
1.8996e+00 3.4908e+00
1.8552e+00 3.5140e+00
1.8104e+00 3.5366e+00
1.7654e+00 3.5587e+00
1.7202e+00 3.5802e+00
1.6746e+00 3.6011e+00
1.6289e+00 3.6215e+00
1.5828e+00 3.6413e+00
1.5366e+00 3.6606e+00
1.4901e+00 3.6793e+00
1.4434e+00 3.6974e+00
1.3965e+00 3.7149e+00
1.3494e+00 3.7318e+00
1.3021e+00 3.7482e+00
1.2546e+00 3.7639e+00
1.2069e+00 3.7791e+00
1.1590e+00 3.7937e+00
1.1109e+00 3.8077e+00
1.0627e+00 3.8211e+00
1.0143e+00 3.8339e+00
9.6583e-01 3.8461e+00
9.1716e-01 3.8578e+00
8.6836e-01 3.8688e+00
8.1943e-01 3.8792e+00
7.7038e-01 3.8890e+00
7.2121e-01 3.8982e+00
6.7194e-01 3.9068e+00
6.2256e-01 3.9147e+00
5.7310e-01 3.9221e+00
5.2355e-01 3.9289e+00
4.7392e-01 3.9350e+00
4.2422e-01 3.9405e+00
3.7446e-01 3.9455e+00
3.2465e-01 3.9498e+00
2.7478e-01 3.9535e+00
2.2488e-01 3.9566e+00
1.7494e-01 3.9590e+00
1.2498e-01 3.9609e+00
7.4993e-02 3.9621e+00
2.4999e-02 3.9627e+00
-2.4999e-02 3.9627e+00
-7.4993e-02 3.9621e+00
-1.2498e-01 3.9609e+00
-1.7494e-01 3.9590e+00
-2.2488e-01 3.9566e+00
-2.7478e-01 3.9535e+00
-3.2465e-01 3.9498e+00
-3.7446e-01 3.9455e+00
-4.2422e-01 3.9405e+00
-4.7392e-01 3.9350e+00
-5.2355e-01 3.9289e+00
-5.7310e-01 3.9221e+00
-6.2256e-01 3.9147e+00
-6.7194e-01 3.9068e+00
-7.2121e-01 3.8982e+00
-7.7038e-01 3.8890e+00
-8.1943e-01 3.8792e+00
-8.6836e-01 3.8688e+00
-9.1716e-01 3.8578e+00
-9.6583e-01 3.8461e+00
-1.0143e+00 3.8339e+00
-1.0627e+00 3.8211e+00
-1.1109e+00 3.8077e+00
-1.1590e+00 3.7937e+00
-1.2069e+00 3.7791e+00
-1.2546e+00 3.7639e+00
-1.3021e+00 3.7482e+00
-1.3494e+00 3.7318e+00
-1.3965e+00 3.7149e+00
-1.4434e+00 3.6974e+00
-1.4901e+00 3.6793e+00
-1.5366e+00 3.6606e+00
-1.5828e+00 3.6413e+00
-1.6289e+00 3.6215e+00
-1.6746e+00 3.6011e+00
-1.7202e+00 3.5802e+00
-1.7654e+00 3.5587e+00
-1.8104e+00 3.5366e+00
-1.8552e+00 3.5140e+00
-1.8996e+00 3.4908e+00
-1.9438e+00 3.4671e+00
-1.9877e+00 3.4428e+00
-2.0313e+00 3.4180e+00
-2.0746e+00 3.3926e+00
-2.1176e+00 3.3667e+00
-2.1602e+00 3.3403e+00
-2.2026e+00 3.3134e+00
-2.2446e+00 3.2859e+00
-2.2863e+00 3.2579e+00
-2.3277e+00 3.2294e+00
-2.3687e+00 3.2004e+00
-2.4093e+00 3.1708e+00
-2.4496e+00 3.1408e+00
-2.4895e+00 3.1102e+00
-2.5291e+00 3.0792e+00
-2.5683e+00 3.0477e+00
-2.6071e+00 3.0157e+00
-2.6455e+00 2.9832e+00
-2.6835e+00 2.9502e+00
-2.7211e+00 2.9168e+00
-2.7583e+00 2.8829e+00
-2.7951e+00 2.8485e+00
-2.8315e+00 2.8137e+00
-2.8674e+00 2.7784e+00
-2.9030e+00 2.7427e+00
-2.9381e+00 2.7065e+00
-2.9727e+00 2.6699e+00
-3.0069e+00 2.6328e+00
-3.0407e+00 2.5954e+00
-3.0740e+00 2.5575e+00
-3.1069e+00 2.5191e+00
-3.1393e+00 2.4804e+00
-3.1712e+00 2.4413e+00
-3.2026e+00 2.4017e+00
-3.2336e+00 2.3618e+00
-3.2640e+00 2.3215e+00
-3.2940e+00 2.2808e+00
-3.3235e+00 2.2397e+00
-3.3525e+00 2.1983e+00
-3.3810e+00 2.1564e+00
-3.4090e+00 2.1143e+00
-3.4364e+00 2.0717e+00
-3.4634e+00 2.0288e+00
-3.4898e+00 1.9856e+00
-3.5157e+00 1.9420e+00
-3.5411e+00 1.8981e+00
-3.5659e+00 1.8539e+00
-3.5902e+00 1.8094e+00
-3.6140e+00 1.7645e+00
-3.6372e+00 1.7194e+00
-3.6599e+00 1.6739e+00
-3.6820e+00 1.6282e+00
-3.7035e+00 1.5822e+00
-3.7245e+00 1.5359e+00
-3.7449e+00 1.4893e+00
-3.7648e+00 1.4424e+00
-3.7841e+00 1.3953e+00
-3.8028e+00 1.3480e+00
-3.8209e+00 1.3004e+00
-3.8384e+00 1.2525e+00
-3.8554e+00 1.2045e+00
-3.8718e+00 1.1562e+00
-3.8875e+00 1.1077e+00
-3.9027e+00 1.0589e+00
-3.9173e+00 1.0100e+00
-3.9313e+00 9.6088e-01
-3.9446e+00 9.1157e-01
-3.9574e+00 8.6207e-01
-3.9696e+00 8.1240e-01
-3.9811e+00 7.6257e-01
-3.9921e+00 7.1257e-01
-4.0024e+00 6.6242e-01
-4.0121e+00 6.1212e-01
-4.0212e+00 5.6169e-01
-4.0296e+00 5.1113e-01
-4.0374e+00 4.6044e-01
-4.0447e+00 4.0964e-01
-4.0512e+00 3.5873e-01
-4.0572e+00 3.0772e-01
-4.0625e+00 2.5662e-01
-4.0672e+00 2.0543e-01
-4.0712e+00 1.5417e-01
-4.0746e+00 1.0284e-01
-4.0774e+00 5.1446e-02
-4.0795e+00 4.5292e-16
-4.0810e+00 -5.1492e-02
-4.0818e+00 -1.0302e-01
-4.0820e+00 -1.5458e-01
-4.0816e+00 -2.0616e-01
-4.0805e+00 -2.5776e-01
-4.0788e+00 -3.0936e-01
-4.0764e+00 -3.6096e-01
-4.0733e+00 -4.1254e-01
-4.0696e+00 -4.6411e-01
-4.0653e+00 -5.1565e-01
-4.0604e+00 -5.6716e-01
-4.0547e+00 -6.1863e-01
-4.0484e+00 -6.7004e-01
-4.0415e+00 -7.2140e-01
-4.0339e+00 -7.7268e-01
-4.0257e+00 -8.2389e-01
-4.0169e+00 -8.7502e-01
-4.0073e+00 -9.2606e-01
-3.9972e+00 -9.7699e-01
-3.9864e+00 -1.0278e+00
-3.9749e+00 -1.0785e+00
-3.9628e+00 -1.1291e+00
-3.9500e+00 -1.1795e+00
-3.9367e+00 -1.2299e+00
-3.9226e+00 -1.2800e+00
-3.9079e+00 -1.3300e+00
-3.8926e+00 -1.3798e+00
-3.8767e+00 -1.4295e+00
-3.8601e+00 -1.4790e+00
-3.8429e+00 -1.5282e+00
-3.8250e+00 -1.5773e+00
-3.8065e+00 -1.6262e+00
-3.7874e+00 -1.6748e+00
-3.7677e+00 -1.7232e+00
-3.7473e+00 -1.7714e+00
-3.7263e+00 -1.8194e+00
-3.7047e+00 -1.8671e+00
-3.6825e+00 -1.9145e+00
-3.6597e+00 -1.9617e+00
-3.6362e+00 -2.0086e+00
-3.6121e+00 -2.0552e+00
-3.5875e+00 -2.1015e+00
-3.5622e+00 -2.1475e+00
-3.5364e+00 -2.1933e+00
-3.5099e+00 -2.2386e+00
-3.4828e+00 -2.2837e+00
-3.4552e+00 -2.3285e+00
-3.4270e+00 -2.3729e+00
-3.3982e+00 -2.4169e+00
-3.3688e+00 -2.4606e+00
-3.3389e+00 -2.5039e+00
-3.3084e+00 -2.5469e+00
-3.2773e+00 -2.5895e+00
-3.2456e+00 -2.6316e+00
-3.2134e+00 -2.6734e+00
-3.1807e+00 -2.7148e+00
-3.1474e+00 -2.7558e+00
-3.1136e+00 -2.7964e+00
-3.0792e+00 -2.8365e+00
-3.0443e+00 -2.8762e+00
-3.0089e+00 -2.9155e+00
-2.9730e+00 -2.9543e+00
-2.9366e+00 -2.9927e+00
-2.8996e+00 -3.0306e+00
-2.8622e+00 -3.0680e+00
-2.8242e+00 -3.1050e+00
-2.7858e+00 -3.1414e+00
-2.7469e+00 -3.1774e+00
-2.7075e+00 -3.2129e+00
-2.6676e+00 -3.2479e+00
-2.6273e+00 -3.2824e+00
-2.5865e+00 -3.3163e+00
-2.5453e+00 -3.3497e+00
-2.5036e+00 -3.3826e+00
-2.4615e+00 -3.4150e+00
-2.4189e+00 -3.4468e+00
-2.3759e+00 -3.4781e+00
-2.3325e+00 -3.5088e+00
-2.2887e+00 -3.5390e+00
-2.2445e+00 -3.5686e+00
-2.1999e+00 -3.5976e+00
-2.1550e+00 -3.6261e+00
-2.1096e+00 -3.6539e+00
-2.0639e+00 -3.6812e+00
-2.0178e+00 -3.7079e+00
-1.9713e+00 -3.7340e+00
-1.9245e+00 -3.7595e+00
-1.8774e+00 -3.7843e+00
-1.8299e+00 -3.8086e+00
-1.7821e+00 -3.8323e+00
-1.7340e+00 -3.8553e+00
-1.6856e+00 -3.8777e+00
-1.6369e+00 -3.8994e+00
-1.5878e+00 -3.9206e+00
-1.5386e+00 -3.9410e+00
-1.4890e+00 -3.9609e+00
-1.4392e+00 -3.9801e+00
-1.3891e+00 -3.9986e+00
-1.3387e+00 -4.0165e+00
-1.2882e+00 -4.0338e+00
-1.2374e+00 -4.0503e+00
-1.1864e+00 -4.0662e+00
-1.1351e+00 -4.0815e+00
-1.0837e+00 -4.0960e+00
-1.0321e+00 -4.1099e+00
-9.8025e-01 -4.1231e+00
-9.2826e-01 -4.1356e+00
-8.7611e-01 -4.1475e+00
-8.2380e-01 -4.1587e+00
-7.7134e-01 -4.1691e+00
-7.1875e-01 -4.1789e+00
-6.6603e-01 -4.1880e+00
-6.1318e-01 -4.1964e+00
-5.6023e-01 -4.2041e+00
-5.0718e-01 -4.2111e+00
-4.5404e-01 -4.2175e+00
-4.0081e-01 -4.2231e+00
-3.4751e-01 -4.2280e+00
-2.9416e-01 -4.2322e+00
-2.4075e-01 -4.2357e+00
-1.8729e-01 -4.2385e+00
-1.3380e-01 -4.2406e+00
-8.0292e-02 -4.2421e+00
-2.6765e-02 -4.2428e+00
-2.6765e-02 -4.2428e+00
2.6765e-02 -4.2428e+00
2.6765e-02 -4.2428e+00
8.0292e-02 -4.2421e+00
1.3380e-01 -4.2406e+00
1.8729e-01 -4.2385e+00
2.4075e-01 -4.2357e+00
2.9416e-01 -4.2322e+00
3.4751e-01 -4.2280e+00
4.0081e-01 -4.2231e+00
4.5404e-01 -4.2175e+00
5.0718e-01 -4.2111e+00
5.6023e-01 -4.2041e+00
6.1318e-01 -4.1964e+00
6.6603e-01 -4.1880e+00
7.1875e-01 -4.1789e+00
7.7134e-01 -4.1691e+00
8.2380e-01 -4.1587e+00
8.7611e-01 -4.1475e+00
9.2826e-01 -4.1356e+00
9.8025e-01 -4.1231e+00
1.0321e+00 -4.1099e+00
1.0837e+00 -4.0960e+00
1.1351e+00 -4.0815e+00
1.1864e+00 -4.0662e+00
1.2374e+00 -4.0503e+00
1.2882e+00 -4.0338e+00
1.3387e+00 -4.0165e+00
1.3891e+00 -3.9986e+00
1.4392e+00 -3.9801e+00
1.4890e+00 -3.9609e+00
1.5386e+00 -3.9410e+00
1.5878e+00 -3.9206e+00
1.6369e+00 -3.8994e+00
1.6856e+00 -3.8777e+00
1.7340e+00 -3.8553e+00
1.7821e+00 -3.8323e+00
1.8299e+00 -3.8086e+00
1.8774e+00 -3.7843e+00
1.9245e+00 -3.7595e+00
1.9713e+00 -3.7340e+00
2.0178e+00 -3.7079e+00
2.0639e+00 -3.6812e+00
2.1096e+00 -3.6539e+00
2.1550e+00 -3.6261e+00
2.1999e+00 -3.5976e+00
2.2445e+00 -3.5686e+00
2.2887e+00 -3.5390e+00
2.3325e+00 -3.5088e+00
2.3759e+00 -3.4781e+00
2.4189e+00 -3.4468e+00
2.4615e+00 -3.4150e+00
2.5036e+00 -3.3826e+00
2.5453e+00 -3.3497e+00
2.5865e+00 -3.3163e+00
2.6273e+00 -3.2824e+00
2.6676e+00 -3.2479e+00
2.7075e+00 -3.2129e+00
2.7469e+00 -3.1774e+00
2.7858e+00 -3.1414e+00
2.8242e+00 -3.1050e+00
2.8622e+00 -3.0680e+00
2.8996e+00 -3.0306e+00
2.9366e+00 -2.9927e+00
2.9730e+00 -2.9543e+00
3.0089e+00 -2.9155e+00
3.0443e+00 -2.8762e+00
3.0792e+00 -2.8365e+00
3.1136e+00 -2.7964e+00
3.1474e+00 -2.7558e+00
3.1807e+00 -2.7148e+00
3.2134e+00 -2.6734e+00
3.2456e+00 -2.6316e+00
3.2773e+00 -2.5895e+00
3.3084e+00 -2.5469e+00
3.3389e+00 -2.5039e+00
3.3688e+00 -2.4606e+00
3.3982e+00 -2.4169e+00
3.4270e+00 -2.3729e+00
3.4552e+00 -2.3285e+00
3.4828e+00 -2.2837e+00
3.5099e+00 -2.2386e+00
3.5364e+00 -2.1933e+00
3.5622e+00 -2.1475e+00
3.5875e+00 -2.1015e+00
3.6121e+00 -2.0552e+00
3.6362e+00 -2.0086e+00
3.6597e+00 -1.9617e+00
3.6825e+00 -1.9145e+00
3.7047e+00 -1.8671e+00
3.7263e+00 -1.8194e+00
3.7473e+00 -1.7714e+00
3.7677e+00 -1.7232e+00
3.7874e+00 -1.6748e+00
3.8065e+00 -1.6262e+00
3.8250e+00 -1.5773e+00
3.8429e+00 -1.5282e+00
3.8601e+00 -1.4790e+00
3.8767e+00 -1.4295e+00
3.8926e+00 -1.3798e+00
3.9079e+00 -1.3300e+00
3.9226e+00 -1.2800e+00
3.9367e+00 -1.2299e+00
3.9500e+00 -1.1795e+00
3.9628e+00 -1.1291e+00
3.9749e+00 -1.0785e+00
3.9864e+00 -1.0278e+00
3.9972e+00 -9.7699e-01
4.0073e+00 -9.2606e-01
4.0169e+00 -8.7502e-01
4.0257e+00 -8.2389e-01
4.0339e+00 -7.7268e-01
4.0415e+00 -7.2140e-01
4.0484e+00 -6.7004e-01
4.0547e+00 -6.1863e-01
4.0604e+00 -5.6716e-01
4.0653e+00 -5.1565e-01
4.0696e+00 -4.6411e-01
4.0733e+00 -4.1254e-01
4.0764e+00 -3.6096e-01
4.0788e+00 -3.0936e-01
4.0805e+00 -2.5776e-01
4.0816e+00 -2.0616e-01
4.0820e+00 -1.5458e-01
4.0818e+00 -1.0302e-01
4.0810e+00 -5.1492e-02
