5.4412e+00 6.0409e-16
5.4400e+00 6.8640e-02
5.4380e+00 1.3725e-01
5.4351e+00 2.0582e-01
5.4314e+00 2.7434e-01
5.4268e+00 3.4280e-01
5.4213e+00 4.1119e-01
5.4150e+00 4.7949e-01
5.4079e+00 5.4770e-01
5.3998e+00 6.1581e-01
5.3909e+00 6.8380e-01
5.3812e+00 7.5166e-01
5.3706e+00 8.1939e-01
5.3592e+00 8.8698e-01
5.3469e+00 9.5440e-01
5.3338e+00 1.0217e+00
5.3198e+00 1.0887e+00
5.3050e+00 1.1556e+00
5.2894e+00 1.2223e+00
5.2729e+00 1.2888e+00
5.2556e+00 1.3551e+00
5.2375e+00 1.4211e+00
5.2185e+00 1.4869e+00
5.1988e+00 1.5524e+00
5.1782e+00 1.6177e+00
5.1568e+00 1.6827e+00
5.1346e+00 1.7475e+00
5.1115e+00 1.8119e+00
5.0877e+00 1.8760e+00
5.0631e+00 1.9399e+00
5.0377e+00 2.0034e+00
5.0115e+00 2.0666e+00
4.9845e+00 2.1294e+00
4.9567e+00 2.1919e+00
4.9281e+00 2.2540e+00
4.8988e+00 2.3158e+00
4.8687e+00 2.3772e+00
4.8378e+00 2.4382e+00
4.8062e+00 2.4988e+00
4.7738e+00 2.5589e+00
4.7407e+00 2.6187e+00
4.7069e+00 2.6781e+00
4.6723e+00 2.7370e+00
4.6369e+00 2.7954e+00
4.6009e+00 2.8535e+00
4.5641e+00 2.9110e+00
4.5266e+00 2.9681e+00
4.4884e+00 3.0247e+00
4.4495e+00 3.0808e+00
4.4099e+00 3.1365e+00
4.3696e+00 3.1916e+00
4.3286e+00 3.2462e+00
4.2870e+00 3.3003e+00
4.2446e+00 3.3538e+00
4.2017e+00 3.4068e+00
4.1580e+00 3.4593e+00
4.1137e+00 3.5112e+00
4.0688e+00 3.5626e+00
4.0232e+00 3.6133e+00
3.9770e+00 3.6635e+00
3.9302e+00 3.7132e+00
3.8827e+00 3.7622e+00
3.8347e+00 3.8106e+00
3.7861e+00 3.8584e+00
3.7368e+00 3.9056e+00
3.6870e+00 3.9522e+00
3.6366e+00 3.9981e+00
3.5857e+00 4.0434e+00
3.5341e+00 4.0881e+00
3.4821e+00 4.1321e+00
3.4294e+00 4.1754e+00
3.3763e+00 4.2181e+00
3.3226e+00 4.2601e+00
3.2684e+00 4.3015e+00
3.2137e+00 4.3421e+00
3.1585e+00 4.3821e+00
3.1028e+00 4.4213e+00
3.0466e+00 4.4599e+00
2.9899e+00 4.4977e+00
2.9328e+00 4.5349e+00
2.8752e+00 4.5713e+00
2.8172e+00 4.6070e+00
2.7587e+00 4.6419e+00
2.6998e+00 4.6762e+00
2.6405e+00 4.7096e+00
2.5807e+00 4.7424e+00
2.5206e+00 4.7744e+00
2.4600e+00 4.8056e+00
2.3991e+00 4.8360e+00
2.3378e+00 4.8657e+00
2.2762e+00 4.8947e+00
2.2141e+00 4.9228e+00
2.1518e+00 4.9502e+00
2.0891e+00 4.9768e+00
2.0261e+00 5.0025e+00
1.9627e+00 5.0275e+00
1.8991e+00 5.0518e+00
1.8351e+00 5.0752e+00
1.7709e+00 5.0978e+00
1.7064e+00 5.1196e+00
1.6416e+00 5.1405e+00
1.5766e+00 5.1607e+00
1.5113e+00 5.1801e+00
1.4458e+00 5.1986e+00
1.3801e+00 5.2163e+00
1.3141e+00 5.2332e+00
1.2480e+00 5.2492e+00
1.1816e+00 5.2645e+00
1.1151e+00 5.2789e+00
1.0484e+00 5.2924e+00
9.8152e-01 5.3051e+00
9.1450e-01 5.3170e+00
8.4733e-01 5.3281e+00
7.8003e-01 5.3383e+00
7.1261e-01 5.3476e+00
6.4508e-01 5.3561e+00
5.7745e-01 5.3638e+00
5.0972e-01 5.3706e+00
4.4192e-01 5.3766e+00
3.7405e-01 5.3817e+00
3.0612e-01 5.3859e+00
2.3814e-01 5.3894e+00
1.7013e-01 5.3919e+00
1.0209e-01 5.3936e+00
3.4031e-02 5.3945e+00
-3.4031e-02 5.3945e+00
-1.0209e-01 5.3936e+00
-1.7013e-01 5.3919e+00
-2.3814e-01 5.3894e+00
-3.0612e-01 5.3859e+00
-3.7405e-01 5.3817e+00
-4.4192e-01 5.3766e+00
-5.0972e-01 5.3706e+00
-5.7745e-01 5.3638e+00
-6.4508e-01 5.3561e+00
-7.1261e-01 5.3476e+00
-7.8003e-01 5.3383e+00
-8.4733e-01 5.3281e+00
-9.1450e-01 5.3170e+00
-9.8152e-01 5.3051e+00
-1.0484e+00 5.2924e+00
-1.1151e+00 5.2789e+00
-1.1816e+00 5.2645e+00
-1.2480e+00 5.2492e+00
-1.3141e+00 5.2332e+00
-1.3801e+00 5.2163e+00
-1.4458e+00 5.1986e+00
-1.5113e+00 5.1801e+00
-1.5766e+00 5.1607e+00
-1.6416e+00 5.1405e+00
-1.7064e+00 5.1196e+00
-1.7709e+00 5.0978e+00
-1.8351e+00 5.0752e+00
-1.8991e+00 5.0518e+00
-1.9627e+00 5.0275e+00
-2.0261e+00 5.0025e+00
-2.0891e+00 4.9768e+00
-2.1518e+00 4.9502e+00
-2.2141e+00 4.9228e+00
-2.2762e+00 4.8947e+00
-2.3378e+00 4.8657e+00
-2.3991e+00 4.8360e+00
-2.4600e+00 4.8056e+00
-2.5206e+00 4.7744e+00
-2.5807e+00 4.7424e+00
-2.6405e+00 4.7096e+00
-2.6998e+00 4.6762e+00
-2.7587e+00 4.6419e+00
-2.8172e+00 4.6070e+00
-2.8752e+00 4.5713e+00
-2.9328e+00 4.5349e+00
-2.9899e+00 4.4977e+00
-3.0466e+00 4.4599e+00
-3.1028e+00 4.4213e+00
-3.1585e+00 4.3821e+00
-3.2137e+00 4.3421e+00
-3.2684e+00 4.3015e+00
-3.3226e+00 4.2601e+00
-3.3763e+00 4.2181e+00
-3.4294e+00 4.1754e+00
-3.4821e+00 4.1321e+00
-3.5341e+00 4.0881e+00
-3.5857e+00 4.0434e+00
-3.6366e+00 3.9981e+00
-3.6870e+00 3.9522e+00
-3.7368e+00 3.9056e+00
-3.7861e+00 3.8584e+00
-3.8347e+00 3.8106e+00
-3.8827e+00 3.7622e+00
-3.9302e+00 3.7132e+00
-3.9770e+00 3.6635e+00
-4.0232e+00 3.6133e+00
-4.0688e+00 3.5626e+00
-4.1137e+00 3.5112e+00
-4.1580e+00 3.4593e+00
-4.2017e+00 3.4068e+00
-4.2446e+00 3.3538e+00
-4.2870e+00 3.3003e+00
-4.3286e+00 3.2462e+00
-4.3696e+00 3.1916e+00
-4.4099e+00 3.1365e+00
-4.4495e+00 3.0808e+00
-4.4884e+00 3.0247e+00
-4.5266e+00 2.9681e+00
-4.5641e+00 2.9110e+00
-4.6009e+00 2.8535e+00
-4.6369e+00 2.7954e+00
-4.6723e+00 2.7370e+00
-4.7069e+00 2.6781e+00
-4.7407e+00 2.6187e+00
-4.7738e+00 2.5589e+00
-4.8062e+00 2.4988e+00
-4.8378e+00 2.4382e+00
-4.8687e+00 2.3772e+00
-4.8988e+00 2.3158e+00
-4.9281e+00 2.2540e+00
-4.9567e+00 2.1919e+00
-4.9845e+00 2.1294e+00
-5.0115e+00 2.0666e+00
-5.0377e+00 2.0034e+00
-5.0631e+00 1.9399e+00
-5.0877e+00 1.8760e+00
-5.1115e+00 1.8119e+00
-5.1346e+00 1.7475e+00
-5.1568e+00 1.6827e+00
-5.1782e+00 1.6177e+00
-5.1988e+00 1.5524e+00
-5.2185e+00 1.4869e+00
-5.2375e+00 1.4211e+00
-5.2556e+00 1.3551e+00
-5.2729e+00 1.2888e+00
-5.2894e+00 1.2223e+00
-5.3050e+00 1.1556e+00
-5.3198e+00 1.0887e+00
-5.3338e+00 1.0217e+00
-5.3469e+00 9.5440e-01
-5.3592e+00 8.8698e-01
-5.3706e+00 8.1939e-01
-5.3812e+00 7.5166e-01
-5.3909e+00 6.8380e-01
-5.3998e+00 6.1581e-01
-5.4079e+00 5.4770e-01
-5.4150e+00 4.7949e-01
-5.4213e+00 4.1119e-01
-5.4268e+00 3.4280e-01
-5.4314e+00 2.7434e-01
-5.4351e+00 2.0582e-01
-5.4380e+00 1.3725e-01
-5.4400e+00 6.8640e-02
-5.4412e+00 6.0409e-16
-5.4415e+00 -6.8658e-02
-5.4409e+00 -1.3732e-01
-5.4395e+00 -2.0599e-01
-5.4372e+00 -2.7463e-01
-5.4340e+00 -3.4326e-01
-5.4300e+00 -4.1184e-01
-5.4251e+00 -4.8039e-01
-5.4194e+00 -5.4887e-01
-5.4128e+00 -6.1728e-01
-5.4053e+00 -6.8562e-01
-5.3970e+00 -7.5386e-01
-5.3878e+00 -8.2201e-01
-5.3777e+00 -8.9004e-01
-5.3668e+00 -9.5795e-01
-5.3550e+00 -1.0257e+00
-5.3424e+00 -1.0934e+00
-5.3289e+00 -1.1608e+00
-5.3146e+00 -1.2281e+00
-5.2994e+00 -1.2953e+00
