4.8293e+00 5.3616e-16
4.8362e+00 6.1020e-02
4.8422e+00 1.2221e-01
4.8474e+00 1.8357e-01
4.8518e+00 2.4507e-01
4.8554e+00 3.0671e-01
4.8581e+00 3.6847e-01
4.8600e+00 4.3034e-01
4.8610e+00 4.9232e-01
4.8612e+00 5.5438e-01
4.8606e+00 6.1653e-01
4.8591e+00 6.7873e-01
4.8567e+00 7.4098e-01
4.8535e+00 8.0328e-01
4.8494e+00 8.6560e-01
4.8444e+00 9.2793e-01
4.8386e+00 9.9026e-01
4.8320e+00 1.0526e+00
4.8244e+00 1.1149e+00
4.8160e+00 1.1771e+00
4.8067e+00 1.2393e+00
4.7966e+00 1.3015e+00
4.7856e+00 1.3635e+00
4.7737e+00 1.4255e+00
4.7610e+00 1.4874e+00
4.7474e+00 1.5491e+00
4.7329e+00 1.6108e+00
4.7176e+00 1.6722e+00
4.7013e+00 1.7336e+00
4.6843e+00 1.7947e+00
4.6664e+00 1.8557e+00
4.6476e+00 1.9165e+00
4.6279e+00 1.9771e+00
4.6074e+00 2.0374e+00
4.5861e+00 2.0976e+00
4.5639e+00 2.1575e+00
4.5408e+00 2.2171e+00
4.5170e+00 2.2764e+00
4.4922e+00 2.3355e+00
4.4667e+00 2.3943e+00
4.4403e+00 2.4528e+00
4.4131e+00 2.5109e+00
4.3850e+00 2.5687e+00
4.3562e+00 2.6262e+00
4.3265e+00 2.6833e+00
4.2961e+00 2.7401e+00
4.2648e+00 2.7964e+00
4.2327e+00 2.8524e+00
4.1998e+00 2.9080e+00
4.1662e+00 2.9631e+00
4.1318e+00 3.0179e+00
4.0966e+00 3.0722e+00
4.0606e+00 3.1260e+00
4.0239e+00 3.1794e+00
3.9864e+00 3.2323e+00
3.9482e+00 3.2847e+00
3.9092e+00 3.3366e+00
3.8695e+00 3.3881e+00
3.8291e+00 3.4390e+00
3.7879e+00 3.4894e+00
3.7461e+00 3.5392e+00
3.7035e+00 3.5885e+00
3.6603e+00 3.6373e+00
3.6163e+00 3.6854e+00
3.5717e+00 3.7330e+00
3.5264e+00 3.7801e+00
3.4805e+00 3.8265e+00
3.4339e+00 3.8723e+00
3.3867e+00 3.9175e+00
3.3388e+00 3.9621e+00
3.2903e+00 4.0060e+00
3.2412e+00 4.0493e+00
3.1915e+00 4.0920e+00
3.1412e+00 4.1340e+00
3.0903e+00 4.1754e+00
3.0388e+00 4.2160e+00
2.9868e+00 4.2560e+00
2.9342e+00 4.2953e+00
2.8810e+00 4.3339e+00
2.8273e+00 4.3718e+00
2.7731e+00 4.4089e+00
2.7184e+00 4.4454e+00
2.6631e+00 4.4811e+00
2.6074e+00 4.5161e+00
2.5512e+00 4.5504e+00
2.4945e+00 4.5839e+00
2.4373e+00 4.6166e+00
2.3797e+00 4.6486e+00
2.3216e+00 4.6798e+00
2.2631e+00 4.7103e+00
2.2042e+00 4.7400e+00
2.1449e+00 4.7689e+00
2.0852e+00 4.7970e+00
2.0251e+00 4.8243e+00
1.9646e+00 4.8508e+00
1.9037e+00 4.8765e+00
1.8425e+00 4.9014e+00
1.7810e+00 4.9254e+00
1.7191e+00 4.9487e+00
1.6569e+00 4.9711e+00
1.5944e+00 4.9927e+00
1.5316e+00 5.0135e+00
1.4685e+00 5.0334e+00
1.4052e+00 5.0525e+00
1.3416e+00 5.0708e+00
1.2777e+00 5.0882e+00
