4.4862e+00 4.9807e-16
4.4843e+00 5.6580e-02
4.4816e+00 1.1311e-01
4.4783e+00 1.6959e-01
4.4743e+00 2.2600e-01
4.4695e+00 2.8233e-01
4.4641e+00 3.3858e-01
4.4579e+00 3.9474e-01
4.4511e+00 4.5080e-01
4.4436e+00 5.0675e-01
4.4353e+00 5.6259e-01
4.4264e+00 6.1829e-01
4.4168e+00 6.7387e-01
4.4065e+00 7.2930e-01
4.3955e+00 7.8458e-01
4.3839e+00 8.3970e-01
4.3715e+00 8.9466e-01
4.3585e+00 9.4944e-01
4.3448e+00 1.0040e+00
4.3304e+00 1.0584e+00
4.3154e+00 1.1126e+00
4.2997e+00 1.1666e+00
4.2833e+00 1.2204e+00
4.2663e+00 1.2740e+00
4.2486e+00 1.3273e+00
4.2302e+00 1.3804e+00
4.2112e+00 1.4332e+00
4.1916e+00 1.4858e+00
4.1713e+00 1.5381e+00
4.1504e+00 1.5902e+00
4.1288e+00 1.6419e+00
4.1066e+00 1.6934e+00
4.0838e+00 1.7446e+00
4.0603e+00 1.7955e+00
4.0362e+00 1.8461e+00
4.0115e+00 1.8963e+00
3.9862e+00 1.9463e+00
3.9603e+00 1.9959e+00
3.9338e+00 2.0452e+00
3.9067e+00 2.0941e+00
3.8789e+00 2.1427e+00
3.8506e+00 2.1909e+00
3.8217e+00 2.2387e+00
3.7922e+00 2.2862e+00
3.7622e+00 2.3333e+00
3.7315e+00 2.3800e+00
3.7003e+00 2.4263e+00
3.6686e+00 2.4722e+00
3.6363e+00 2.5178e+00
3.6034e+00 2.5628e+00
3.5700e+00 2.6075e+00
3.5360e+00 2.6518e+00
3.5015e+00 2.6956e+00
3.4665e+00 2.7390e+00
3.4309e+00 2.7819e+00
3.3948e+00 2.8244e+00
3.3582e+00 2.8664e+00
3.3211e+00 2.9079e+00
3.2835e+00 2.9490e+00
3.2454e+00 2.9896e+00
3.2068e+00 3.0297e+00
3.1677e+00 3.0694e+00
3.1282e+00 3.1085e+00
3.0882e+00 3.1472e+00
3.0476e+00 3.1853e+00
3.0067e+00 3.2229e+00
2.9653e+00 3.2600e+00
2.9234e+00 3.2966e+00
2.8811e+00 3.3327e+00
2.8384e+00 3.3682e+00
