5.9023e+00 6.5529e-16
5.9091e+00 7.4558e-02
5.9148e+00 1.4928e-01
5.9196e+00 2.2417e-01
5.9233e+00 2.9919e-01
5.9259e+00 3.7433e-01
5.9276e+00 4.4958e-01
5.9282e+00 5.2493e-01
5.9278e+00 6.0036e-01
5.9264e+00 6.7586e-01
5.9239e+00 7.5140e-01
5.9204e+00 8.2697e-01
5.9158e+00 9.0257e-01
5.9102e+00 9.7817e-01
5.9035e+00 1.0538e+00
5.8958e+00 1.1293e+00
5.8871e+00 1.2048e+00
5.8772e+00 1.2803e+00
5.8664e+00 1.3557e+00
5.8545e+00 1.4310e+00
5.8416e+00 1.5061e+00
5.8276e+00 1.5812e+00
5.8125e+00 1.6561e+00
5.7964e+00 1.7309e+00
5.7793e+00 1.8055e+00
5.7612e+00 1.8800e+00
5.7420e+00 1.9542e+00
5.7217e+00 2.0282e+00
5.7004e+00 2.1020e+00
5.6781e+00 2.1755e+00
5.6548e+00 2.2488e+00
5.6305e+00 2.3218e+00
5.6051e+00 2.3945e+00
5.5787e+00 2.4670e+00
5.5513e+00 2.5390e+00
5.5229e+00 2.6108e+00
5.4935e+00 2.6822e+00
5.4631e+00 2.7533e+00
5.4317e+00 2.8239e+00
5.3994e+00 2.8942e+00
5.3660e+00 2.9641e+00
5.3317e+00 3.0336e+00
5.2964e+00 3.1026e+00
5.2601e+00 3.1711e+00
5.2229e+00 3.2393e+00
5.1848e+00 3.3069e+00
5.1457e+00 3.3740e+00
5.1056e+00 3.4407e+00
5.0647e+00 3.5068e+00
5.0228e+00 3.5724e+00
4.9801e+00 3.6375e+00
4.9364e+00 3.7020e+00
4.8918e+00 3.7659e+00
4.8464e+00 3.8293e+00
4.8001e+00 3.8920e+00
4.7529e+00 3.9542e+00
4.7048e+00 4.0157e+00
4.6559e+00 4.0766e+00
4.6062e+00 4.1369e+00
4.5556e+00 4.1966e+00
4.5043e+00 4.2555e+00
4.4521e+00 4.3138e+00
4.3991e+00 4.3714e+00
4.3453e+00 4.4283e+00
4.2908e+00 4.4845e+00
4.2354e+00 4.5400e+00
4.1794e+00 4.5948e+00
4.1225e+00 4.6488e+00
4.0650e+00 4.7021e+00
4.0067e+00 4.7546e+00
3.9477e+00 4.8064e+00
3.8880e+00 4.8574e+00
3.8276e+00 4.9076e+00
3.7665e+00 4.9570e+00
3.7048e+00 5.0056e+00
3.6424e+00 5.0534e+00
3.5793e+00 5.1004e+00
3.5157e+00 5.1466e+00
3.4514e+00 5.1919e+00
3.3865e+00 5.2363e+00
3.3209e+00 5.2800e+00
3.2548e+00 5.3227e+00
3.1882e+00 5.3646e+00
3.1209e+00 5.4056e+00
3.0532e+00 5.4458e+00
2.9848e+00 5.4850e+00
2.9160e+00 5.5234e+00
2.8467e+00 5.5608e+00
2.7768e+00 5.5974e+00
2.7065e+00 5.6330e+00
2.6357e+00 5.6677e+00
2.5644e+00 5.7015e+00
2.4927e+00 5.7344e+00
2.4205e+00 5.7663e+00
2.3479e+00 5.7972e+00
2.2749e+00 5.8273e+00
2.2015e+00 5.8564e+00
2.1278e+00 5.8845e+00
2.0536e+00 5.9116e+00
1.9791e+00 5.9378e+00
1.9043e+00 5.9630e+00
1.8291e+00 5.9872e+00
1.7536e+00 6.0105e+00
1.6778e+00 6.0328e+00
1.6017e+00 6.0541e+00
1.5254e+00 6.0744e+00
1.4487e+00 6.0937e+00
1.3719e+00 6.1120e+00
1.2947e+00 6.1293e+00
1.2174e+00 6.1456e+00
1.1398e+00 6.1609e+00
