5.8530e+00 6.4981e-16
5.8515e+00 7.3831e-02
5.8491e+00 1.4762e-01
5.8457e+00 2.2137e-01
5.8414e+00 2.9505e-01
5.8362e+00 3.6866e-01
5.8301e+00 4.4219e-01
5.8231e+00 5.1562e-01
5.8151e+00 5.8895e-01
5.8062e+00 6.6215e-01
5.7964e+00 7.3523e-01
5.7857e+00 8.0817e-01
5.7741e+00 8.8095e-01
5.7616e+00 9.5358e-01
5.7482e+00 1.0260e+00
5.7338e+00 1.0983e+00
5.7186e+00 1.1703e+00
5.7025e+00 1.2422e+00
5.6854e+00 1.3138e+00
5.6675e+00 1.3853e+00
5.6487e+00 1.4564e+00
5.6290e+00 1.5273e+00
5.6084e+00 1.5980e+00
5.5870e+00 1.6684e+00
5.5646e+00 1.7385e+00
5.5414e+00 1.8083e+00
5.5174e+00 1.8777e+00
5.4924e+00 1.9469e+00
5.4667e+00 2.0158e+00
5.4400e+00 2.0843e+00
5.4125e+00 2.1524e+00
5.3842e+00 2.2203e+00
5.3550e+00 2.2877e+00
5.3250e+00 2.3547e+00
5.2941e+00 2.4214e+00
5.2624e+00 2.4877e+00
5.2299e+00 2.5535e+00
5.1966e+00 2.6190e+00
5.1625e+00 2.6840e+00
5.1276e+00 2.7485e+00
5.0918e+00 2.8127e+00
5.0553e+00 2.8763e+00
5.0180e+00 2.9395e+00
4.9799e+00 3.0022e+00
4.9410e+00 3.0644e+00
4.9014e+00 3.1262e+00
4.8610e+00 3.1874e+00
4.8198e+00 3.2481e+00
4.7779e+00 3.3082e+00
4.7353e+00 3.3679e+00
4.6919e+00 3.4270e+00
4.6478e+00 3.4855e+00
4.6029e+00 3.5435e+00
4.5574e+00 3.6009e+00
4.5111e+00 3.6577e+00
4.4641e+00 3.7140e+00
4.4165e+00 3.7696e+00
4.3681e+00 3.8247e+00
4.3191e+00 3.8791e+00
4.2694e+00 3.9329e+00
4.2191e+00 3.9861e+00
4.1680e+00 4.0386e+00
4.1164e+00 4.0905e+00
4.0641e+00 4.1417e+00
4.0111e+00 4.1923e+00
3.9576e+00 4.2422e+00
3.9034e+00 4.2914e+00
3.8486e+00 4.3400e+00
3.7933e+00 4.3878e+00
3.7373e+00 4.4350e+00
3.6808e+00 4.4814e+00
3.6236e+00 4.5271e+00
3.5660e+00 4.5722e+00
3.5077e+00 4.6164e+00
3.4490e+00 4.6600e+00
3.3897e+00 4.7028e+00
3.3298e+00 4.7448e+00
3.2695e+00 4.7862e+00
3.2086e+00 4.8267e+00
3.1472e+00 4.8665e+00
3.0854e+00 4.9055e+00
3.0231e+00 4.9437e+00
2.9603e+00 4.9812e+00
2.8970e+00 5.0178e+00
2.8333e+00 5.0537e+00
2.7692e+00 5.0887e+00
2.7046e+00 5.1230e+00
2.6396e+00 5.1564e+00
2.5742e+00 5.1890e+00
2.5084e+00 5.2208e+00
2.4422e+00 5.2518e+00
2.3757e+00 5.2819e+00
2.3087e+00 5.3113e+00
2.2414e+00 5.3397e+00
2.1738e+00 5.3673e+00
2.1058e+00 5.3941e+00
2.0375e+00 5.4200e+00
1.9689e+00 5.4451e+00
1.9000e+00 5.4693e+00
1.8307e+00 5.4926e+00
1.7612e+00 5.5151e+00
1.6915e+00 5.5367e+00
1.6214e+00 5.5574e+00
1.5511e+00 5.5773e+00
1.4806e+00 5.5962e+00
1.4098e+00 5.6143e+00
1.3389e+00 5.6315e+00
1.2677e+00 5.6478e+00
1.1963e+00 5.6632e+00
1.1247e+00 5.6777e+00
1.0530e+00 5.6914e+00
9.8107e-01 5.7041e+00
9.0901e-01 5.7159e+00
8.3681e-01 5.7268e+00
7.6447e-01 5.7368e+00
6.9203e-01 5.7459e+00
6.1947e-01 5.7541e+00
5.4682e-01 5.7614e+00
4.7408e-01 5.7678e+00
4.0127e-01 5.7733e+00
3.2840e-01 5.7779e+00
2.5547e-01 5.7815e+00
1.8251e-01 5.7843e+00
1.0952e-01 5.7861e+00
3.6507e-02 5.7870e+00
-3.6507e-02 5.7870e+00
-1.0952e-01 5.7861e+00
-1.8251e-01 5.7843e+00
-2.5547e-01 5.7815e+00
-3.2840e-01 5.7779e+00
-4.0127e-01 5.7733e+00
-4.7408e-01 5.7678e+00
-5.4682e-01 5.7614e+00
-6.1947e-01 5.7541e+00
-6.9203e-01 5.7459e+00
-7.6447e-01 5.7368e+00
-8.3681e-01 5.7268e+00
-9.0901e-01 5.7159e+00
-9.8107e-01 5.7041e+00
-1.0530e+00 5.6914e+00
-1.1247e+00 5.6777e+00
-1.1963e+00 5.6632e+00
-1.2677e+00 5.6478e+00
-1.3389e+00 5.6315e+00
-1.4098e+00 5.6143e+00
-1.4806e+00 5.5962e+00
-1.5511e+00 5.5773e+00
-1.6214e+00 5.5574e+00
-1.6915e+00 5.5367e+00
-1.7612e+00 5.5151e+00
-1.8307e+00 5.4926e+00
-1.9000e+00 5.4693e+00
-1.9689e+00 5.4451e+00
-2.0375e+00 5.4200e+00
-2.1058e+00 5.3941e+00
-2.1738e+00 5.3673e+00
-2.2414e+00 5.3397e+00
-2.3087e+00 5.3113e+00
-2.3757e+00 5.2819e+00
-2.4422e+00 5.2518e+00
-2.5084e+00 5.2208e+00
-2.5742e+00 5.1890e+00
-2.6396e+00 5.1564e+00
-2.7046e+00 5.1230e+00
-2.7692e+00 5.0887e+00
-2.8333e+00 5.0537e+00
-2.8970e+00 5.0178e+00
-2.9603e+00 4.9812e+00
-3.0231e+00 4.9437e+00
-3.0854e+00 4.9055e+00
-3.1472e+00 4.8665e+00
-3.2086e+00 4.8267e+00
-3.2695e+00 4.7862e+00
-3.3298e+00 4.7448e+00
-3.3897e+00 4.7028e+00
-3.4490e+00 4.6600e+00
-3.5077e+00 4.6164e+00
-3.5660e+00 4.5722e+00
-3.6236e+00 4.5271e+00
-3.6808e+00 4.4814e+00
-3.7373e+00 4.4350e+00
-3.7933e+00 4.3878e+00
-3.8486e+00 4.3400e+00
-3.9034e+00 4.2914e+00
-3.9576e+00 4.2422e+00
-4.0111e+00 4.1923e+00
-4.0641e+00 4.1417e+00
-4.1164e+00 4.0905e+00
-4.1680e+00 4.0386e+00
-4.2191e+00 3.9861e+00
-4.2694e+00 3.9329e+00
-4.3191e+00 3.8791e+00
-4.3681e+00 3.8247e+00
-4.4165e+00 3.7696e+00
-4.4641e+00 3.7140e+00
-4.5111e+00 3.6577e+00
-4.5574e+00 3.6009e+00
-4.6029e+00 3.5435e+00
-4.6478e+00 3.4855e+00
-4.6919e+00 3.4270e+00
-4.7353e+00 3.3679e+00
-4.7779e+00 3.3082e+00
-4.8198e+00 3.2481e+00
-4.8610e+00 3.1874e+00
-4.9014e+00 3.1262e+00
-4.9410e+00 3.0644e+00
-4.9799e+00 3.0022e+00
-5.0180e+00 2.9395e+00
-5.0553e+00 2.8763e+00
-5.0918e+00 2.8127e+00
-5.1276e+00 2.7485e+00
-5.1625e+00 2.6840e+00
-5.1966e+00 2.6190e+00
-5.2299e+00 2.5535e+00
-5.2624e+00 2.4877e+00
-5.2941e+00 2.4214e+00
-5.3250e+00 2.3547e+00
-5.3550e+00 2.2877e+00
-5.3842e+00 2.2203e+00
-5.4125e+00 2.1524e+00
-5.4400e+00 2.0843e+00
-5.4667e+00 2.0158e+00
-5.4924e+00 1.9469e+00
-5.5174e+00 1.8777e+00
-5.5414e+00 1.8083e+00
-5.5646e+00 1.7385e+00
-5.5870e+00 1.6684e+00
-5.6084e+00 1.5980e+00
-5.6290e+00 1.5273e+00
-5.6487e+00 1.4564e+00
-5.6675e+00 1.3853e+00
-5.6854e+00 1.3138e+00
-5.7025e+00 1.2422e+00
-5.7186e+00 1.1703e+00
-5.7338e+00 1.0983e+00
-5.7482e+00 1.0260e+00
-5.7616e+00 9.5358e-01
-5.7741e+00 8.8095e-01
