5.8033e+00 6.4430e-16
5.8100e+00 7.3308e-02
5.8157e+00 1.4678e-01
5.8204e+00 2.2041e-01
5.8241e+00 2.9418e-01
5.8268e+00 3.6806e-01
5.8284e+00 4.4206e-01
5.8291e+00 5.1615e-01
5.8287e+00 5.9033e-01
5.8273e+00 6.6456e-01
5.8250e+00 7.3885e-01
5.8215e+00 8.1317e-01
5.8171e+00 8.8751e-01
5.8116e+00 9.6185e-01
5.8051e+00 1.0362e+00
5.7976e+00 1.1105e+00
5.7890e+00 1.1848e+00
5.7794e+00 1.2590e+00
5.7688e+00 1.3331e+00
5.7571e+00 1.4072e+00
5.7444e+00 1.4811e+00
5.7307e+00 1.5549e+00
5.7160e+00 1.6286e+00
5.7002e+00 1.7022e+00
5.6834e+00 1.7756e+00
5.6656e+00 1.8488e+00
5.6468e+00 1.9218e+00
5.6269e+00 1.9946e+00
5.6060e+00 2.0672e+00
5.5841e+00 2.1395e+00
5.5612e+00 2.2116e+00
5.5373e+00 2.2834e+00
5.5124e+00 2.3550e+00
5.4865e+00 2.4262e+00
5.4596e+00 2.4971e+00
5.4317e+00 2.5677e+00
5.4029e+00 2.6380e+00
5.3730e+00 2.7079e+00
5.3422e+00 2.7774e+00
5.3104e+00 2.8465e+00
5.2776e+00 2.9153e+00
5.2439e+00 2.9836e+00
5.2092e+00 3.0515e+00
5.1736e+00 3.1190e+00
5.1370e+00 3.1860e+00
5.0995e+00 3.2525e+00
5.0611e+00 3.3186e+00
5.0218e+00 3.3842e+00
4.9815e+00 3.4492e+00
4.9404e+00 3.5138e+00
4.8983e+00 3.5778e+00
4.8554e+00 3.6412e+00
4.8116e+00 3.7042e+00
4.7669e+00 3.7665e+00
4.7214e+00 3.8283e+00
4.6750e+00 3.8894e+00
4.6278e+00 3.9500e+00
4.5797e+00 4.0099e+00
4.5308e+00 4.0692e+00
4.4811e+00 4.1279e+00
4.4306e+00 4.1860e+00
4.3793e+00 4.2433e+00
4.3272e+00 4.3000e+00
4.2744e+00 4.3560e+00
4.2207e+00 4.4113e+00
4.1663e+00 4.4659e+00
4.1112e+00 4.5199e+00
4.0553e+00 4.5730e+00
3.9987e+00 4.6255e+00
3.9414e+00 4.6772e+00
3.8834e+00 4.7281e+00
3.8247e+00 4.7783e+00
3.7653e+00 4.8277e+00
3.7052e+00 4.8763e+00
3.6445e+00 4.9242e+00
3.5831e+00 4.9712e+00
3.5211e+00 5.0175e+00
3.4585e+00 5.0629e+00
3.3953e+00 5.1075e+00
3.3314e+00 5.1513e+00
3.2670e+00 5.1942e+00
3.2020e+00 5.2363e+00
3.1364e+00 5.2775e+00
3.0703e+00 5.3179e+00
3.0036e+00 5.3574e+00
2.9364e+00 5.3960e+00
2.8687e+00 5.4338e+00
2.8005e+00 5.4706e+00
2.7318e+00 5.5066e+00
2.6626e+00 5.5417e+00
2.5929e+00 5.5759e+00
2.5228e+00 5.6091e+00
2.4523e+00 5.6415e+00
2.3813e+00 5.6729e+00
2.3099e+00 5.7034e+00
2.2381e+00 5.7329e+00
2.1659e+00 5.7615e+00
2.0933e+00 5.7892e+00
2.0204e+00 5.8159e+00
1.9471e+00 5.8417e+00
1.8735e+00 5.8665e+00
1.7995e+00 5.8904e+00
1.7252e+00 5.9133e+00
1.6507e+00 5.9352e+00
1.5758e+00 5.9562e+00
1.5007e+00 5.9761e+00
1.4253e+00 5.9951e+00
1.3497e+00 6.0131e+00
1.2738e+00 6.0302e+00
1.1977e+00 6.0462e+00
1.1214e+00 6.0613e+00
1.0449e+00 6.0753e+00
9.6825e-01 6.0884e+00
8.9140e-01 6.1005e+00
8.1441e-01 6.1115e+00
7.3727e-01 6.1216e+00
6.6001e-01 6.1307e+00
5.8263e-01 6.1388e+00
5.0515e-01 6.1458e+00
4.2758e-01 6.1519e+00
3.4994e-01 6.1569e+00
2.7224e-01 6.1610e+00
1.9449e-01 6.1640e+00
1.1671e-01 6.1660e+00
3.8905e-02 6.1670e+00
-3.8905e-02 6.1670e+00
-1.1671e-01 6.1660e+00
-1.9449e-01 6.1640e+00
-2.7224e-01 6.1610e+00
-3.4994e-01 6.1569e+00
-4.2758e-01 6.1519e+00
-5.0515e-01 6.1458e+00
-5.8263e-01 6.1388e+00
-6.6001e-01 6.1307e+00
-7.3727e-01 6.1216e+00
-8.1441e-01 6.1115e+00
-8.9140e-01 6.1005e+00
-9.6825e-01 6.0884e+00
-1.0449e+00 6.0753e+00
-1.1214e+00 6.0613e+00
-1.1977e+00 6.0462e+00
-1.2738e+00 6.0302e+00
-1.3497e+00 6.0131e+00
-1.4253e+00 5.9951e+00
-1.5007e+00 5.9761e+00
