4.2916e+00
4.2868e+00
4.2820e+00
4.2773e+00
4.2727e+00
4.2683e+00
4.2638e+00
4.2594e+00
4.2550e+00
4.2505e+00
4.2461e+00
4.2417e+00
4.2373e+00
4.2329e+00
4.2286e+00
4.2246e+00
4.2205e+00
4.2164e+00
4.2124e+00
4.2084e+00
4.2043e+00
4.2003e+00
4.1964e+00
4.1924e+00
4.1885e+00
4.1846e+00
4.1809e+00
4.1773e+00
4.1737e+00
4.1701e+00
4.1665e+00
4.1630e+00
4.1595e+00
4.1560e+00
4.1525e+00
4.1490e+00
4.1456e+00
4.1422e+00
4.1390e+00
4.1359e+00
4.1328e+00
4.1297e+00
4.1267e+00
4.1236e+00
4.1206e+00
4.1177e+00
4.1147e+00
4.1118e+00
4.1089e+00
4.1061e+00
4.1032e+00
4.1005e+00
4.0979e+00
4.0953e+00
4.0928e+00
4.0903e+00
4.0878e+00
4.0854e+00
4.0830e+00
4.0806e+00
4.0783e+00
4.0760e+00
4.0737e+00
4.0714e+00
4.0692e+00
4.0670e+00
4.0649e+00
4.0628e+00
4.0607e+00
4.0588e+00
4.0569e+00
4.0551e+00
4.0532e+00
4.0514e+00
4.0497e+00
4.0480e+00
4.0463e+00
4.0446e+00
4.0430e+00
4.0414e+00
4.0398e+00
4.0383e+00
4.0368e+00
4.0353e+00
4.0339e+00
4.0325e+00
4.0312e+00
4.0298e+00
4.0285e+00
4.0273e+00
4.0261e+00
4.0249e+00
4.0237e+00
4.0226e+00
4.0216e+00
4.0206e+00
4.0197e+00
4.0187e+00
4.0179e+00
4.0170e+00
4.0162e+00
4.0154e+00
4.0146e+00
4.0139e+00
4.0132e+00
4.0126e+00
4.0119e+00
4.0113e+00
4.0108e+00
4.0103e+00
4.0098e+00
4.0093e+00
4.0089e+00
4.0085e+00
4.0081e+00
4.0078e+00
4.0075e+00
4.0072e+00
4.0070e+00
4.0068e+00
4.0066e+00
4.0065e+00
4.0064e+00
4.0063e+00
4.0063e+00
4.0063e+00
4.0063e+00
4.0064e+00
4.0065e+00
4.0066e+00
4.0068e+00
4.0070e+00
4.0072e+00
4.0075e+00
4.0078e+00
4.0081e+00
4.0085e+00
4.0089e+00
4.0093e+00
4.0098e+00
4.0103e+00
4.0108e+00
4.0113e+00
4.0119e+00
4.0126e+00
4.0132e+00
4.0139e+00
4.0146e+00
4.0154e+00
4.0162e+00
4.0170e+00
4.0179e+00
4.0187e+00
4.0197e+00
4.0206e+00
4.0216e+00
4.0226e+00
4.0237e+00
4.0249e+00
4.0261e+00
4.0273e+00
4.0285e+00
4.0298e+00
4.0312e+00
4.0325e+00
4.0339e+00
4.0353e+00
4.0368e+00
4.0383e+00
4.0398e+00
4.0414e+00
4.0430e+00
4.0446e+00
4.0463e+00
4.0480e+00
4.0497e+00
4.0514e+00
4.0532e+00
4.0551e+00
4.0569e+00
4.0588e+00
4.0607e+00
4.0628e+00
4.0649e+00
4.0670e+00
4.0692e+00
4.0714e+00
4.0737e+00
4.0760e+00
4.0783e+00
4.0806e+00
4.0830e+00
4.0854e+00
4.0878e+00
4.0903e+00
4.0928e+00
4.0953e+00
4.0979e+00
4.1005e+00
4.1032e+00
4.1061e+00
4.1089e+00
4.1118e+00
4.1147e+00
4.1177e+00
4.1206e+00
4.1236e+00
4.1267e+00
4.1297e+00
4.1328e+00
4.1359e+00
4.1390e+00
4.1422e+00
4.1456e+00
4.1490e+00
4.1525e+00
4.1560e+00
4.1595e+00
4.1630e+00
4.1665e+00
4.1701e+00
4.1737e+00
4.1773e+00
4.1809e+00
4.1846e+00
4.1885e+00
4.1924e+00
4.1964e+00
4.2003e+00
4.2043e+00
4.2084e+00
4.2124e+00
4.2164e+00
4.2205e+00
4.2246e+00
4.2286e+00
4.2329e+00
4.2373e+00
4.2417e+00
4.2461e+00
4.2505e+00
4.2550e+00
4.2594e+00
4.2638e+00
4.2683e+00
4.2727e+00
4.2773e+00
4.2820e+00
4.2868e+00
4.2916e+00
4.2963e+00
4.3011e+00
4.3058e+00
4.3106e+00
4.3153e+00
4.3201e+00
4.3249e+00
4.3300e+00
4.3350e+00
4.3401e+00
4.3451e+00
4.3501e+00
4.3551e+00
