5.7241e+00 6.3550e-16
5.7226e+00 7.2205e-02
5.7201e+00 1.4437e-01
5.7168e+00 2.1649e-01
5.7126e+00 2.8854e-01
5.7074e+00 3.6053e-01
5.7014e+00 4.3243e-01
5.6944e+00 5.0423e-01
5.6866e+00 5.7593e-01
5.6778e+00 6.4751e-01
5.6682e+00 7.1897e-01
5.6577e+00 7.9028e-01
5.6462e+00 8.6145e-01
5.6339e+00 9.3245e-01
5.6208e+00 1.0033e+00
5.6067e+00 1.0739e+00
5.5917e+00 1.1444e+00
5.5759e+00 1.2146e+00
5.5592e+00 1.2847e+00
5.5416e+00 1.3545e+00
5.5232e+00 1.4241e+00
5.5039e+00 1.4934e+00
5.4837e+00 1.5624e+00
5.4627e+00 1.6312e+00
5.4408e+00 1.6998e+00
5.4180e+00 1.7680e+00
5.3944e+00 1.8359e+00
5.3700e+00 1.9035e+00
5.3448e+00 1.9708e+00
5.3187e+00 2.0378e+00
5.2917e+00 2.1044e+00
5.2640e+00 2.1707e+00
5.2354e+00 2.2366e+00
5.2060e+00 2.3021e+00
5.1758e+00 2.3673e+00
5.1448e+00 2.4321e+00
5.1130e+00 2.4964e+00
5.0803e+00 2.5604e+00
5.0469e+00 2.6239e+00
5.0128e+00 2.6870e+00
4.9778e+00 2.7497e+00
4.9420e+00 2.8119e+00
4.9055e+00 2.8736e+00
4.8682e+00 2.9349e+00
4.8302e+00 2.9957e+00
4.7914e+00 3.0560e+00
4.7519e+00 3.1158e+00
4.7116e+00 3.1752e+00
4.6706e+00 3.2340e+00
4.6289e+00 3.2922e+00
4.5865e+00 3.3500e+00
4.5433e+00 3.4072e+00
4.4994e+00 3.4638e+00
4.4549e+00 3.5199e+00
4.4096e+00 3.5754e+00
4.3637e+00 3.6304e+00
4.3171e+00 3.6848e+00
4.2698e+00 3.7385e+00
4.2218e+00 3.7917e+00
4.1732e+00 3.8443e+00
4.1240e+00 3.8962e+00
4.0741e+00 3.9476e+00
4.0236e+00 3.9983e+00
3.9724e+00 4.0483e+00
3.9207e+00 4.0977e+00
3.8683e+00 4.1465e+00
3.8153e+00 4.1946e+00
3.7618e+00 4.2420e+00
3.7076e+00 4.2887e+00
3.6529e+00 4.3348e+00
3.5976e+00 4.3802e+00
3.5418e+00 4.4249e+00
3.4854e+00 4.4688e+00
3.4284e+00 4.5121e+00
3.3710e+00 4.5546e+00
3.3130e+00 4.5964e+00
3.2545e+00 4.6375e+00
3.1955e+00 4.6779e+00
3.1360e+00 4.7175e+00
3.0760e+00 4.7563e+00
3.0156e+00 4.7944e+00
2.9546e+00 4.8318e+00
2.8933e+00 4.8684e+00
2.8314e+00 4.9042e+00
2.7692e+00 4.9392e+00
2.7065e+00 4.9734e+00
2.6433e+00 5.0069e+00
2.5798e+00 5.0396e+00
2.5159e+00 5.0714e+00
2.4516e+00 5.1025e+00
2.3869e+00 5.1327e+00
2.3218e+00 5.1622e+00
2.2564e+00 5.1908e+00
2.1906e+00 5.2186e+00
2.1245e+00 5.2456e+00
2.0581e+00 5.2718e+00
1.9913e+00 5.2971e+00
1.9242e+00 5.3215e+00
1.8569e+00 5.3452e+00
1.7892e+00 5.3680e+00
1.7213e+00 5.3899e+00
1.6531e+00 5.4110e+00
1.5846e+00 5.4313e+00
1.5159e+00 5.4506e+00
1.4470e+00 5.4692e+00
1.3778e+00 5.4868e+00
1.3085e+00 5.5036e+00
1.2389e+00 5.5195e+00
1.1691e+00 5.5346e+00
1.0992e+00 5.5488e+00
1.0291e+00 5.5621e+00
9.5878e-01 5.5745e+00
8.8836e-01 5.5861e+00
8.1780e-01 5.5967e+00
7.4711e-01 5.6065e+00
6.7630e-01 5.6154e+00
