4.9228e+00
4.9219e+00
4.9209e+00
4.9200e+00
4.9191e+00
4.9182e+00
4.9173e+00
4.9164e+00
4.9156e+00
4.9147e+00
4.9138e+00
4.9129e+00
4.9121e+00
4.9112e+00
4.9104e+00
4.9095e+00
4.9087e+00
4.9078e+00
4.9070e+00
4.9062e+00
4.9054e+00
4.9046e+00
4.9038e+00
4.9030e+00
4.9022e+00
4.9014e+00
4.9006e+00
4.8999e+00
4.8991e+00
4.8984e+00
4.8976e+00
4.8969e+00
4.8962e+00
4.8955e+00
4.8947e+00
4.8940e+00
4.8933e+00
4.8927e+00
4.8920e+00
4.8913e+00
4.8906e+00
4.8900e+00
4.8893e+00
4.8887e+00
4.8881e+00
4.8874e+00
4.8868e+00
4.8862e+00
4.8856e+00
4.8850e+00
4.8844e+00
4.8839e+00
4.8833e+00
4.8827e+00
4.8822e+00
4.8816e+00
4.8811e+00
4.8806e+00
4.8801e+00
4.8796e+00
4.8791e+00
4.8786e+00
4.8781e+00
4.8776e+00
4.8771e+00
4.8767e+00
4.8762e+00
4.8758e+00
4.8753e+00
4.8749e+00
4.8745e+00
4.8741e+00
4.8737e+00
4.8733e+00
4.8729e+00
4.8725e+00
4.8721e+00
4.8718e+00
4.8714e+00
4.8711e+00
4.8707e+00
4.8704e+00
4.8701e+00
4.8698e+00
4.8695e+00
4.8692e+00
4.8689e+00
4.8686e+00
4.8683e+00
4.8680e+00
4.8678e+00
4.8675e+00
4.8673e+00
4.8670e+00
4.8668e+00
4.8666e+00
4.8664e+00
4.8662e+00
4.8660e+00
4.8658e+00
4.8656e+00
4.8654e+00
4.8652e+00
4.8651e+00
4.8649e+00
4.8648e+00
4.8646e+00
4.8645e+00
4.8644e+00
4.8643e+00
4.8642e+00
4.8641e+00
4.8640e+00
4.8639e+00
4.8638e+00
4.8637e+00
4.8636e+00
4.8636e+00
4.8635e+00
4.8635e+00
4.8635e+00
4.8634e+00
4.8634e+00
4.8634e+00
4.8634e+00
4.8634e+00
4.8634e+00
4.8634e+00
4.8634e+00
4.8635e+00
4.8635e+00
4.8635e+00
4.8636e+00
4.8636e+00
4.8637e+00
4.8638e+00
4.8639e+00
4.8640e+00
4.8641e+00
4.8642e+00
4.8643e+00
4.8644e+00
4.8645e+00
4.8646e+00
4.8648e+00
4.8649e+00
4.8651e+00
4.8652e+00
4.8654e+00
4.8656e+00
4.8658e+00
4.8660e+00
4.8662e+00
4.8664e+00
4.8666e+00
4.8668e+00
4.8670e+00
4.8673e+00
4.8675e+00
4.8678e+00
4.8680e+00
4.8683e+00
4.8686e+00
4.8689e+00
4.8692e+00
4.8695e+00
4.8698e+00
4.8701e+00
4.8704e+00
4.8707e+00
4.8711e+00
4.8714e+00
4.8718e+00
4.8721e+00
4.8725e+00
4.8729e+00
4.8733e+00
4.8737e+00
4.8741e+00
4.8745e+00
4.8749e+00
4.8753e+00
4.8758e+00
4.8762e+00
4.8767e+00
4.8771e+00
4.8776e+00
4.8781e+00
4.8786e+00
4.8791e+00
4.8796e+00
4.8801e+00
4.8806e+00
4.8811e+00
4.8816e+00
4.8822e+00
4.8827e+00
4.8833e+00
4.8839e+00
4.8844e+00
4.8850e+00
4.8856e+00
4.8862e+00
4.8868e+00
4.8874e+00
4.8881e+00
4.8887e+00
4.8893e+00
4.8900e+00
4.8906e+00
4.8913e+00
4.8920e+00
4.8927e+00
4.8933e+00
4.8940e+00
4.8947e+00
4.8955e+00
4.8962e+00
4.8969e+00
4.8976e+00
4.8984e+00
4.8991e+00
4.8999e+00
4.9006e+00
4.9014e+00
4.9022e+00
4.9030e+00
4.9038e+00
4.9046e+00
4.9054e+00
4.9062e+00
4.9070e+00
4.9078e+00
4.9087e+00
4.9095e+00
4.9104e+00
4.9112e+00
4.9121e+00
4.9129e+00
4.9138e+00
4.9147e+00
4.9156e+00
4.9164e+00
4.9173e+00
4.9182e+00
4.9191e+00
4.9200e+00
4.9209e+00
4.9219e+00
4.9228e+00
4.9237e+00
4.9246e+00
4.9256e+00
4.9265e+00
4.9274e+00
4.9284e+00
4.9293e+00
4.9302e+00
4.9312e+00
4.9321e+00
4.9331e+00
4.9341e+00
4.9350e+00
4.9360e+00
4.9369e+00
4.9379e+00
4.9389e+00
4.9398e+00
4.9408e+00
4.9417e+00
4.9427e+00
4.9437e+00
4.9446e+00
4.9456e+00
4.9466e+00
4.9475e+00
4.9485e+00
4.9494e+00
4.9504e+00
4.9514e+00
4.9523e+00
4.9533e+00
4.9542e+00
4.9552e+00
4.9561e+00
4.9570e+00
4.9580e+00
4.9589e+00
4.9598e+00
4.9608e+00
4.9617e+00
4.9626e+00
4.9635e+00
4.9644e+00
4.9653e+00
4.9662e+00
4.9671e+00
4.9680e+00
4.9689e+00
4.9697e+00
4.9706e+00
4.9715e+00
4.9723e+00
4.9732e+00
4.9740e+00
4.9748e+00
4.9757e+00
