5.3064e+00 5.8913e-16
5.3135e+00 6.7044e-02
5.3198e+00 1.3427e-01
5.3251e+00 2.0165e-01
5.3295e+00 2.6920e-01
5.3330e+00 3.3688e-01
5.3356e+00 4.0468e-01
5.3373e+00 4.7260e-01
5.3380e+00 5.4063e-01
5.3378e+00 6.0873e-01
5.3367e+00 6.7691e-01
5.3346e+00 7.4515e-01
5.3316e+00 8.1344e-01
5.3276e+00 8.8175e-01
5.3227e+00 9.5009e-01
5.3169e+00 1.0184e+00
5.3101e+00 1.0867e+00
5.3024e+00 1.1551e+00
5.2937e+00 1.2233e+00
5.2841e+00 1.2915e+00
5.2735e+00 1.3597e+00
5.2620e+00 1.4277e+00
5.2495e+00 1.4957e+00
5.2360e+00 1.5636e+00
5.2217e+00 1.6313e+00
5.2063e+00 1.6989e+00
5.1901e+00 1.7664e+00
5.1729e+00 1.8336e+00
5.1547e+00 1.9007e+00
5.1356e+00 1.9677e+00
5.1156e+00 2.0344e+00
5.0946e+00 2.1008e+00
5.0727e+00 2.1671e+00
5.0498e+00 2.2331e+00
5.0261e+00 2.2988e+00
5.0014e+00 2.3643e+00
4.9758e+00 2.4294e+00
4.9492e+00 2.4943e+00
4.9218e+00 2.5588e+00
4.8934e+00 2.6230e+00
4.8642e+00 2.6869e+00
4.8340e+00 2.7504e+00
4.8030e+00 2.8135e+00
4.7710e+00 2.8763e+00
4.7382e+00 2.9386e+00
4.7045e+00 3.0006e+00
4.6699e+00 3.0621e+00
4.6345e+00 3.1232e+00
4.5982e+00 3.1838e+00
4.5611e+00 3.2440e+00
4.5231e+00 3.3037e+00
4.4843e+00 3.3629e+00
4.4446e+00 3.4216e+00
4.4041e+00 3.4798e+00
4.3628e+00 3.5375e+00
4.3207e+00 3.5946e+00
4.2778e+00 3.6512e+00
4.2341e+00 3.7073e+00
4.1896e+00 3.7628e+00
4.1443e+00 3.8176e+00
4.0983e+00 3.8720e+00
4.0515e+00 3.9257e+00
4.0039e+00 3.9788e+00
3.9556e+00 4.0312e+00
3.9066e+00 4.0831e+00
3.8569e+00 4.1343e+00
3.8064e+00 4.1848e+00
3.7553e+00 4.2347e+00
3.7034e+00 4.2839e+00
3.6509e+00 4.3324e+00
3.5977e+00 4.3802e+00
3.5438e+00 4.4274e+00
3.4892e+00 4.4738e+00
3.4341e+00 4.5195e+00
3.3783e+00 4.5644e+00
3.3218e+00 4.6087e+00
3.2648e+00 4.6522e+00
3.2071e+00 4.6949e+00
3.1489e+00 4.7369e+00
3.0901e+00 4.7781e+00
3.0307e+00 4.8185e+00
2.9707e+00 4.8581e+00
2.9102e+00 4.8969e+00
2.8492e+00 4.9350e+00
2.7877e+00 4.9722e+00
2.7256e+00 5.0086e+00
2.6630e+00 5.0442e+00
2.6000e+00 5.0790e+00
2.5365e+00 5.1129e+00
2.4725e+00 5.1460e+00
2.4080e+00 5.1782e+00
2.3431e+00 5.2096e+00
2.2778e+00 5.2401e+00
2.2121e+00 5.2698e+00
2.1460e+00 5.2986e+00
2.0794e+00 5.3265e+00
2.0125e+00 5.3535e+00
1.9452e+00 5.3797e+00
1.8776e+00 5.4049e+00
1.8096e+00 5.4293e+00
1.7413e+00 5.4527e+00
1.6727e+00 5.4753e+00
1.6038e+00 5.4969e+00
1.5346e+00 5.5177e+00
1.4651e+00 5.5375e+00
1.3953e+00 5.5564e+00
1.3253e+00 5.5743e+00
1.2550e+00 5.5914e+00
1.1845e+00 5.6075e+00
1.1138e+00 5.6227e+00
1.0429e+00 5.6369e+00
9.7181e-01 5.6502e+00
9.0053e-01 5.6626e+00
8.2909e-01 5.6740e+00
7.5750e-01 5.6845e+00
6.8578e-01 5.6940e+00
6.1392e-01 5.7026e+00
5.4196e-01 5.7103e+00
4.6990e-01 5.7170e+00
3.9775e-01 5.7227e+00
3.2553e-01 5.7275e+00
2.5325e-01 5.7313e+00
1.8093e-01 5.7342e+00
1.0857e-01 5.7361e+00
3.6192e-02 5.7370e+00
-3.6192e-02 5.7370e+00
-1.0857e-01 5.7361e+00
-1.8093e-01 5.7342e+00
-2.5325e-01 5.7313e+00
-3.2553e-01 5.7275e+00
-3.9775e-01 5.7227e+00
-4.6990e-01 5.7170e+00
-5.4196e-01 5.7103e+00
-6.1392e-01 5.7026e+00
-6.8578e-01 5.6940e+00
-7.5750e-01 5.6845e+00
-8.2909e-01 5.6740e+00
-9.0053e-01 5.6626e+00
-9.7181e-01 5.6502e+00
-1.0429e+00 5.6369e+00
-1.1138e+00 5.6227e+00
-1.1845e+00 5.6075e+00
-1.2550e+00 5.5914e+00
-1.3253e+00 5.5743e+00
-1.3953e+00 5.5564e+00
-1.4651e+00 5.5375e+00
-1.5346e+00 5.5177e+00
-1.6038e+00 5.4969e+00
-1.6727e+00 5.4753e+00
-1.7413e+00 5.4527e+00
-1.8096e+00 5.4293e+00
-1.8776e+00 5.4049e+00
-1.9452e+00 5.3797e+00
-2.0125e+00 5.3535e+00
-2.0794e+00 5.3265e+00
-2.1460e+00 5.2986e+00
-2.2121e+00 5.2698e+00
-2.2778e+00 5.2401e+00
-2.3431e+00 5.2096e+00
-2.4080e+00 5.1782e+00
-2.4725e+00 5.1460e+00
-2.5365e+00 5.1129e+00
-2.6000e+00 5.0790e+00
-2.6630e+00 5.0442e+00
-2.7256e+00 5.0086e+00
-2.7877e+00 4.9722e+00
-2.8492e+00 4.9350e+00
-2.9102e+00 4.8969e+00
-2.9707e+00 4.8581e+00
-3.0307e+00 4.8185e+00
-3.0901e+00 4.7781e+00
-3.1489e+00 4.7369e+00
-3.2071e+00 4.6949e+00
-3.2648e+00 4.6522e+00
-3.3218e+00 4.6087e+00
-3.3783e+00 4.5644e+00
-3.4341e+00 4.5195e+00
-3.4892e+00 4.4738e+00
-3.5438e+00 4.4274e+00
-3.5977e+00 4.3802e+00
-3.6509e+00 4.3324e+00
-3.7034e+00 4.2839e+00
-3.7553e+00 4.2347e+00
-3.8064e+00 4.1848e+00
-3.8569e+00 4.1343e+00
-3.9066e+00 4.0831e+00
-3.9556e+00 4.0312e+00
-4.0039e+00 3.9788e+00
-4.0515e+00 3.9257e+00
-4.0983e+00 3.8720e+00
-4.1443e+00 3.8176e+00
-4.1896e+00 3.7628e+00
-4.2341e+00 3.7073e+00
-4.2778e+00 3.6512e+00
-4.3207e+00 3.5946e+00
-4.3628e+00 3.5375e+00
-4.4041e+00 3.4798e+00
-4.4446e+00 3.4216e+00
-4.4843e+00 3.3629e+00
-4.5231e+00 3.3037e+00
-4.5611e+00 3.2440e+00
-4.5982e+00 3.1838e+00
-4.6345e+00 3.1232e+00
-4.6699e+00 3.0621e+00
-4.7045e+00 3.0006e+00
-4.7382e+00 2.9386e+00
-4.7710e+00 2.8763e+00
-4.8030e+00 2.8135e+00
-4.8340e+00 2.7504e+00
-4.8642e+00 2.6869e+00
-4.8934e+00 2.6230e+00
-4.9218e+00 2.5588e+00
-4.9492e+00 2.4943e+00
-4.9758e+00 2.4294e+00
-5.0014e+00 2.3643e+00
-5.0261e+00 2.2988e+00
-5.0498e+00 2.2331e+00
-5.0727e+00 2.1671e+00
-5.0946e+00 2.1008e+00
-5.1156e+00 2.0344e+00
-5.1356e+00 1.9677e+00
-5.1547e+00 1.9007e+00
-5.1729e+00 1.8336e+00
-5.1901e+00 1.7664e+00
-5.2063e+00 1.6989e+00
-5.2217e+00 1.6313e+00
-5.2360e+00 1.5636e+00
-5.2495e+00 1.4957e+00
-5.2620e+00 1.4277e+00
-5.2735e+00 1.3597e+00
-5.2841e+00 1.2915e+00
-5.2937e+00 1.2233e+00
-5.3024e+00 1.1551e+00
-5.3101e+00 1.0867e+00
-5.3169e+00 1.0184e+00
-5.3227e+00 9.5009e-01
-5.3276e+00 8.8175e-01
-5.3316e+00 8.1344e-01
-5.3346e+00 7.4515e-01
-5.3367e+00 6.7691e-01
-5.3378e+00 6.0873e-01
-5.3380e+00 5.4063e-01
-5.3373e+00 4.7260e-01
-5.3356e+00 4.0468e-01
-5.3330e+00 3.3688e-01
-5.3295e+00 2.6920e-01
-5.3251e+00 2.0165e-01
-5.3198e+00 1.3427e-01
-5.3135e+00 6.7044e-02
-5.3064e+00 5.8913e-16
-5.2984e+00 -6.6852e-02
-5.2894e+00 -1.3350e-01
-5.2796e+00 -1.9993e-01
-5.2689e+00 -2.6613e-01
-5.2574e+00 -3.3210e-01
-5.2449e+00 -3.9781e-01
-5.2316e+00 -4.6325e-01
-5.2175e+00 -5.2842e-01
-5.2024e+00 -5.9330e-01
-5.1866e+00 -6.5788e-01
-5.1699e+00 -7.2215e-01
-5.1524e+00 -7.8610e-01
-5.1340e+00 -8.4971e-01
-5.1149e+00 -9.1299e-01
-5.0949e+00 -9.7591e-01
-5.0742e+00 -1.0385e+00
-5.0526e+00 -1.1006e+00
-5.0303e+00 -1.1624e+00
-5.0072e+00 -1.2239e+00
-4.9833e+00 -1.2849e+00
-4.9587e+00 -1.3455e+00
-4.9333e+00 -1.4056e+00
-4.9072e+00 -1.4654e+00
-4.8804e+00 -1.5247e+00
-4.8528e+00 -1.5835e+00
-4.8246e+00 -1.6420e+00
-4.7956e+00 -1.6999e+00
-4.7659e+00 -1.7574e+00
-4.7356e+00 -1.8144e+00
-4.7045e+00 -1.8709e+00
-4.6728e+00 -1.9269e+00
-4.6405e+00 -1.9824e+00
-4.6075e+00 -2.0375e+00
-4.5739e+00 -2.0920e+00
-4.5396e+00 -2.1460e+00
-4.5047e+00 -2.1994e+00
-4.4692e+00 -2.2524e+00
-4.4332e+00 -2.3048e+00
-4.3965e+00 -2.3567e+00
-4.3592e+00 -2.4080e+00
-4.3214e+00 -2.4588e+00
-4.2830e+00 -2.5090e+00
-4.2441e+00 -2.5586e+00
-4.2047e+00 -2.6077e+00
-4.1647e+00 -2.6563e+00
-4.1241e+00 -2.7042e+00
-4.0831e+00 -2.7516e+00
-4.0416e+00 -2.7984e+00
-3.9996e+00 -2.8446e+00
-3.9571e+00 -2.8903e+00
-3.9141e+00 -2.9353e+00
-3.8707e+00 -2.9798e+00
-3.8268e+00 -3.0236e+00
-3.7824e+00 -3.0669e+00
-3.7377e+00 -3.1096e+00
-3.6924e+00 -3.1516e+00
-3.6468e+00 -3.1931e+00
-3.6008e+00 -3.2340e+00
-3.5544e+00 -3.2742e+00
-3.5076e+00 -3.3139e+00
-3.4603e+00 -3.3529e+00
-3.4128e+00 -3.3913e+00
-3.3648e+00 -3.4291e+00
-3.3165e+00 -3.4663e+00
-3.2679e+00 -3.5029e+00
-3.2189e+00 -3.5389e+00
-3.1696e+00 -3.5742e+00
-3.1199e+00 -3.6090e+00
-3.0700e+00 -3.6431e+00
-3.0197e+00 -3.6766e+00
-2.9691e+00 -3.7095e+00
-2.9183e+00 -3.7417e+00
-2.8671e+00 -3.7734e+00
-2.8157e+00 -3.8044e+00
-2.7640e+00 -3.8348e+00
-2.7121e+00 -3.8646e+00
-2.6598e+00 -3.8937e+00
-2.6074e+00 -3.9223e+00
-2.5547e+00 -3.9502e+00
-2.5017e+00 -3.9775e+00
-2.4486e+00 -4.0042e+00
-2.3952e+00 -4.0303e+00
-2.3416e+00 -4.0557e+00
-2.2877e+00 -4.0805e+00
-2.2337e+00 -4.1048e+00
-2.1795e+00 -4.1284e+00
-2.1251e+00 -4.1513e+00
-2.0705e+00 -4.1737e+00
-2.0158e+00 -4.1955e+00
-1.9608e+00 -4.2166e+00
-1.9057e+00 -4.2371e+00
-1.8505e+00 -4.2570e+00
-1.7951e+00 -4.2764e+00
-1.7395e+00 -4.2950e+00
-1.6838e+00 -4.3131e+00
-1.6280e+00 -4.3306e+00
-1.5720e+00 -4.3475e+00
-1.5159e+00 -4.3637e+00
-1.4597e+00 -4.3793e+00
-1.4033e+00 -4.3944e+00
-1.3469e+00 -4.4088e+00
-1.2903e+00 -4.4226e+00
-1.2337e+00 -4.4358e+00
-1.1769e+00 -4.4484e+00
-1.1201e+00 -4.4604e+00
-1.0632e+00 -4.4719e+00
-1.0061e+00 -4.4826e+00
-9.4906e-01 -4.4928e+00
-8.9190e-01 -4.5024e+00
-8.3467e-01 -4.5114e+00
-7.7738e-01 -4.5198e+00
-7.2003e-01 -4.5276e+00
-6.6262e-01 -4.5348e+00
-6.0517e-01 -4.5414e+00
-5.4767e-01 -4.5473e+00
-4.9013e-01 -4.5527e+00
-4.3255e-01 -4.5575e+00
-3.7494e-01 -4.5617e+00
-3.1731e-01 -4.5653e+00
-2.5965e-01 -4.5683e+00
-2.0197e-01 -4.5707e+00
-1.4427e-01 -4.5725e+00
-8.6568e-02 -4.5737e+00
-2.8857e-02 -4.5743e+00
-2.8857e-02 -4.5743e+00
2.8857e-02 -4.5743e+00
2.8857e-02 -4.5743e+00
8.6568e-02 -4.5737e+00
1.4427e-01 -4.5725e+00
2.0197e-01 -4.5707e+00
2.5965e-01 -4.5683e+00
3.1731e-01 -4.5653e+00
3.7494e-01 -4.5617e+00
4.3255e-01 -4.5575e+00
4.9013e-01 -4.5527e+00
5.4767e-01 -4.5473e+00
6.0517e-01 -4.5414e+00
6.6262e-01 -4.5348e+00
7.2003e-01 -4.5276e+00
7.7738e-01 -4.5198e+00
8.3467e-01 -4.5114e+00
8.9190e-01 -4.5024e+00
9.4906e-01 -4.4928e+00
1.0061e+00 -4.4826e+00
1.0632e+00 -4.4719e+00
1.1201e+00 -4.4604e+00
1.1769e+00 -4.4484e+00
1.2337e+00 -4.4358e+00
1.2903e+00 -4.4226e+00
1.3469e+00 -4.4088e+00
1.4033e+00 -4.3944e+00
1.4597e+00 -4.3793e+00
1.5159e+00 -4.3637e+00
1.5720e+00 -4.3475e+00
1.6280e+00 -4.3306e+00
1.6838e+00 -4.3131e+00
1.7395e+00 -4.2950e+00
1.7951e+00 -4.2764e+00
1.8505e+00 -4.2570e+00
1.9057e+00 -4.2371e+00
1.9608e+00 -4.2166e+00
2.0158e+00 -4.1955e+00
2.0705e+00 -4.1737e+00
2.1251e+00 -4.1513e+00
2.1795e+00 -4.1284e+00
2.2337e+00 -4.1048e+00
2.2877e+00 -4.0805e+00
2.3416e+00 -4.0557e+00
2.3952e+00 -4.0303e+00
2.4486e+00 -4.0042e+00
2.5017e+00 -3.9775e+00
2.5547e+00 -3.9502e+00
2.6074e+00 -3.9223e+00
2.6598e+00 -3.8937e+00
2.7121e+00 -3.8646e+00
2.7640e+00 -3.8348e+00
2.8157e+00 -3.8044e+00
2.8671e+00 -3.7734e+00
2.9183e+00 -3.7417e+00
2.9691e+00 -3.7095e+00
3.0197e+00 -3.6766e+00
3.0700e+00 -3.6431e+00
3.1199e+00 -3.6090e+00
3.1696e+00 -3.5742e+00
3.2189e+00 -3.5389e+00
3.2679e+00 -3.5029e+00
3.3165e+00 -3.4663e+00
3.3648e+00 -3.4291e+00
3.4128e+00 -3.3913e+00
3.4603e+00 -3.3529e+00
3.5076e+00 -3.3139e+00
3.5544e+00 -3.2742e+00
3.6008e+00 -3.2340e+00
3.6468e+00 -3.1931e+00
3.6924e+00 -3.1516e+00
3.7377e+00 -3.1096e+00
3.7824e+00 -3.0669e+00
3.8268e+00 -3.0236e+00
3.8707e+00 -2.9798e+00
3.9141e+00 -2.9353e+00
3.9571e+00 -2.8903e+00
