6.0748e+00 6.7444e-16
6.0817e+00 7.6735e-02
6.0875e+00 1.5364e-01
6.0923e+00 2.3071e-01
6.0960e+00 3.0791e-01
6.0987e+00 3.8524e-01
6.1003e+00 4.6268e-01
6.1008e+00 5.4022e-01
6.1003e+00 6.1783e-01
6.0987e+00 6.9551e-01
6.0961e+00 7.7324e-01
6.0924e+00 8.5100e-01
6.0876e+00 9.2878e-01
6.0817e+00 1.0066e+00
6.0748e+00 1.0843e+00
6.0668e+00 1.1621e+00
6.0577e+00 1.2397e+00
6.0475e+00 1.3174e+00
6.0362e+00 1.3949e+00
6.0239e+00 1.4724e+00
6.0105e+00 1.5497e+00
5.9960e+00 1.6269e+00
5.9805e+00 1.7040e+00
5.9638e+00 1.7809e+00
5.9461e+00 1.8576e+00
5.9274e+00 1.9342e+00
5.9075e+00 2.0105e+00
5.8866e+00 2.0866e+00
5.8647e+00 2.1625e+00
5.8416e+00 2.2382e+00
5.8175e+00 2.3135e+00
5.7924e+00 2.3886e+00
5.7662e+00 2.4634e+00
5.7390e+00 2.5378e+00
5.7107e+00 2.6120e+00
5.6815e+00 2.6858e+00
5.6511e+00 2.7592e+00
5.6198e+00 2.8322e+00
5.5874e+00 2.9049e+00
5.5540e+00 2.9771e+00
5.5197e+00 3.0490e+00
5.4843e+00 3.1204e+00
5.4479e+00 3.1913e+00
5.4105e+00 3.2618e+00
5.3722e+00 3.3319e+00
5.3329e+00 3.4014e+00
5.2926e+00 3.4704e+00
5.2514e+00 3.5389e+00
5.2092e+00 3.6069e+00
5.1661e+00 3.6743e+00
5.1220e+00 3.7412e+00
5.0770e+00 3.8074e+00
5.0311e+00 3.8732e+00
4.9844e+00 3.9383e+00
4.9366e+00 4.0028e+00
4.8881e+00 4.0667e+00
4.8386e+00 4.1299e+00
4.7883e+00 4.1925e+00
4.7371e+00 4.2545e+00
4.6850e+00 4.3157e+00
4.6321e+00 4.3763e+00
4.5784e+00 4.4362e+00
4.5239e+00 4.4954e+00
4.4685e+00 4.5539e+00
4.4124e+00 4.6117e+00
4.3554e+00 4.6687e+00
4.2977e+00 4.7249e+00
4.2393e+00 4.7805e+00
4.1800e+00 4.8352e+00
4.1201e+00 4.8892e+00
4.0593e+00 4.9424e+00
3.9979e+00 4.9947e+00
3.9358e+00 5.0463e+00
3.8729e+00 5.0971e+00
3.8094e+00 5.1470e+00
3.7452e+00 5.1961e+00
3.6804e+00 5.2444e+00
3.6149e+00 5.2918e+00
3.5487e+00 5.3383e+00
3.4820e+00 5.3840e+00
3.4146e+00 5.4288e+00
3.3466e+00 5.4727e+00
3.2780e+00 5.5158e+00
3.2089e+00 5.5579e+00
3.1392e+00 5.5991e+00
3.0689e+00 5.6395e+00
2.9981e+00 5.6789e+00
2.9268e+00 5.7173e+00
2.8549e+00 5.7549e+00
2.7826e+00 5.7915e+00
2.7098e+00 5.8271e+00
2.6365e+00 5.8618e+00
2.5627e+00 5.8956e+00
2.4885e+00 5.9283e+00
2.4139e+00 5.9601e+00
2.3388e+00 5.9910e+00
2.2634e+00 6.0208e+00
2.1875e+00 6.0497e+00
2.1113e+00 6.0776e+00
2.0347e+00 6.1045e+00
1.9577e+00 6.1304e+00
1.8804e+00 6.1553e+00
1.8028e+00 6.1791e+00
1.7249e+00 6.2020e+00
1.6467e+00 6.2239e+00
1.5681e+00 6.2447e+00
1.4894e+00 6.2645e+00
1.4103e+00 6.2833e+00
1.3310e+00 6.3011e+00
1.2515e+00 6.3178e+00
1.1718e+00 6.3335e+00
1.0919e+00 6.3482e+00
1.0117e+00 6.3619e+00
9.3144e-01 6.3744e+00
8.5098e-01 6.3860e+00
7.7038e-01 6.3965e+00
6.8964e-01 6.4060e+00
6.0879e-01 6.4144e+00
5.2783e-01 6.4217e+00
4.4678e-01 6.4280e+00
3.6565e-01 6.4333e+00
2.8446e-01 6.4375e+00
2.0322e-01 6.4407e+00
1.2195e-01 6.4428e+00
4.0651e-02 6.4438e+00
-4.0651e-02 6.4438e+00
-1.2195e-01 6.4428e+00
-2.0322e-01 6.4407e+00
-2.8446e-01 6.4375e+00
-3.6565e-01 6.4333e+00
-4.4678e-01 6.4280e+00
-5.2783e-01 6.4217e+00
-6.0879e-01 6.4144e+00
-6.8964e-01 6.4060e+00
-7.7038e-01 6.3965e+00
-8.5098e-01 6.3860e+00
-9.3144e-01 6.3744e+00
-1.0117e+00 6.3619e+00
-1.0919e+00 6.3482e+00
-1.1718e+00 6.3335e+00
-1.2515e+00 6.3178e+00
-1.3310e+00 6.3011e+00
-1.4103e+00 6.2833e+00
-1.4894e+00 6.2645e+00
-1.5681e+00 6.2447e+00
-1.6467e+00 6.2239e+00
-1.7249e+00 6.2020e+00
-1.8028e+00 6.1791e+00
-1.8804e+00 6.1553e+00
-1.9577e+00 6.1304e+00
-2.0347e+00 6.1045e+00
-2.1113e+00 6.0776e+00
-2.1875e+00 6.0497e+00
-2.2634e+00 6.0208e+00
-2.3388e+00 5.9910e+00
-2.4139e+00 5.9601e+00
-2.4885e+00 5.9283e+00
-2.5627e+00 5.8956e+00
-2.6365e+00 5.8618e+00
-2.7098e+00 5.8271e+00
-2.7826e+00 5.7915e+00
-2.8549e+00 5.7549e+00
-2.9268e+00 5.7173e+00
-2.9981e+00 5.6789e+00
-3.0689e+00 5.6395e+00
-3.1392e+00 5.5991e+00
-3.2089e+00 5.5579e+00
-3.2780e+00 5.5158e+00
-3.3466e+00 5.4727e+00
-3.4146e+00 5.4288e+00
-3.4820e+00 5.3840e+00
-3.5487e+00 5.3383e+00
-3.6149e+00 5.2918e+00
-3.6804e+00 5.2444e+00
-3.7452e+00 5.1961e+00
-3.8094e+00 5.1470e+00
-3.8729e+00 5.0971e+00
-3.9358e+00 5.0463e+00
-3.9979e+00 4.9947e+00
-4.0593e+00 4.9424e+00
-4.1201e+00 4.8892e+00
-4.1800e+00 4.8352e+00
-4.2393e+00 4.7805e+00
-4.2977e+00 4.7249e+00
-4.3554e+00 4.6687e+00
-4.4124e+00 4.6117e+00
-4.4685e+00 4.5539e+00
-4.5239e+00 4.4954e+00
-4.5784e+00 4.4362e+00
-4.6321e+00 4.3763e+00
-4.6850e+00 4.3157e+00
-4.7371e+00 4.2545e+00
-4.7883e+00 4.1925e+00
-4.8386e+00 4.1299e+00
-4.8881e+00 4.0667e+00
-4.9366e+00 4.0028e+00
-4.9844e+00 3.9383e+00
-5.0311e+00 3.8732e+00
-5.0770e+00 3.8074e+00
-5.1220e+00 3.7412e+00
-5.1661e+00 3.6743e+00
-5.2092e+00 3.6069e+00
-5.2514e+00 3.5389e+00
-5.2926e+00 3.4704e+00
-5.3329e+00 3.4014e+00
-5.3722e+00 3.3319e+00
-5.4105e+00 3.2618e+00
-5.4479e+00 3.1913e+00
-5.4843e+00 3.1204e+00
-5.5197e+00 3.0490e+00
-5.5540e+00 2.9771e+00
-5.5874e+00 2.9049e+00
-5.6198e+00 2.8322e+00
-5.6511e+00 2.7592e+00
-5.6815e+00 2.6858e+00
-5.7107e+00 2.6120e+00
-5.7390e+00 2.5378e+00
-5.7662e+00 2.4634e+00
-5.7924e+00 2.3886e+00
-5.8175e+00 2.3135e+00
-5.8416e+00 2.2382e+00
-5.8647e+00 2.1625e+00
-5.8866e+00 2.0866e+00
-5.9075e+00 2.0105e+00
-5.9274e+00 1.9342e+00
-5.9461e+00 1.8576e+00
-5.9638e+00 1.7809e+00
-5.9805e+00 1.7040e+00
-5.9960e+00 1.6269e+00
-6.0105e+00 1.5497e+00
-6.0239e+00 1.4724e+00
-6.0362e+00 1.3949e+00
-6.0475e+00 1.3174e+00
-6.0577e+00 1.2397e+00
-6.0668e+00 1.1621e+00
-6.0748e+00 1.0843e+00
-6.0817e+00 1.0066e+00
-6.0876e+00 9.2878e-01
-6.0924e+00 8.5100e-01
-6.0961e+00 7.7324e-01
-6.0987e+00 6.9551e-01
-6.1003e+00 6.1783e-01
-6.1008e+00 5.4022e-01
-6.1003e+00 4.6268e-01
-6.0987e+00 3.8524e-01
-6.0960e+00 3.0791e-01
-6.0923e+00 2.3071e-01
-6.0875e+00 1.5364e-01
-6.0817e+00 7.6735e-02
-6.0748e+00 6.7444e-16
-6.0669e+00 -7.6549e-02
-6.0580e+00 -1.5290e-01
-6.0480e+00 -2.2903e-01
-6.0370e+00 -3.0493e-01
-6.0250e+00 -3.8059e-01
-6.0120e+00 -4.5599e-01
-5.9980e+00 -5.3112e-01
-5.9830e+00 -6.0596e-01
-5.9671e+00 -6.8050e-01
-5.9501e+00 -7.5472e-01
-5.9321e+00 -8.2862e-01
-5.9132e+00 -9.0218e-01
-5.8934e+00 -9.7539e-01
-5.8726e+00 -1.0482e+00
-5.8508e+00 -1.1207e+00
-5.8281e+00 -1.1928e+00
-5.8045e+00 -1.2644e+00
-5.7799e+00 -1.3357e+00
-5.7545e+00 -1.4065e+00
-5.7282e+00 -1.4769e+00
-5.7009e+00 -1.5469e+00
-5.6728e+00 -1.6163e+00
-5.6438e+00 -1.6853e+00
-5.6140e+00 -1.7539e+00
-5.5833e+00 -1.8219e+00
-5.5518e+00 -1.8895e+00
-5.5194e+00 -1.9565e+00
-5.4863e+00 -2.0230e+00
-5.4523e+00 -2.0890e+00
-5.4175e+00 -2.1544e+00
-5.3819e+00 -2.2193e+00
-5.3456e+00 -2.2837e+00
-5.3084e+00 -2.3474e+00
-5.2706e+00 -2.4106e+00
-5.2319e+00 -2.4733e+00
-5.1926e+00 -2.5353e+00
-5.1525e+00 -2.5968e+00
-5.1117e+00 -2.6576e+00
-5.0703e+00 -2.7178e+00
-5.0281e+00 -2.7774e+00
-4.9852e+00 -2.8364e+00
-4.9417e+00 -2.8948e+00
-4.8975e+00 -2.9525e+00
-4.8527e+00 -3.0096e+00
-4.8072e+00 -3.0661e+00
-4.7611e+00 -3.1219e+00
-4.7144e+00 -3.1771e+00
-4.6672e+00 -3.2315e+00
-4.6193e+00 -3.2854e+00
-4.5708e+00 -3.3385e+00
-4.5218e+00 -3.3910e+00
-4.4722e+00 -3.4428e+00
-4.4220e+00 -3.4940e+00
-4.3714e+00 -3.5444e+00
-4.3202e+00 -3.5942e+00
-4.2684e+00 -3.6433e+00
-4.2162e+00 -3.6916e+00
-4.1635e+00 -3.7393e+00
-4.1103e+00 -3.7863e+00
-4.0566e+00 -3.8326e+00
-4.0025e+00 -3.8782e+00
-3.9479e+00 -3.9231e+00
-3.8929e+00 -3.9673e+00
-3.8374e+00 -4.0107e+00
-3.7815e+00 -4.0535e+00
-3.7253e+00 -4.0956e+00
-3.6685e+00 -4.1369e+00
-3.6115e+00 -4.1775e+00
-3.5540e+00 -4.2174e+00
-3.4961e+00 -4.2566e+00
-3.4379e+00 -4.2951e+00
-3.3793e+00 -4.3328e+00
-3.3204e+00 -4.3699e+00
-3.2611e+00 -4.4062e+00
-3.2015e+00 -4.4418e+00
-3.1416e+00 -4.4767e+00
-3.0814e+00 -4.5109e+00
-3.0209e+00 -4.5443e+00
-2.9600e+00 -4.5770e+00
-2.8989e+00 -4.6090e+00
-2.8375e+00 -4.6403e+00
-2.7759e+00 -4.6709e+00
-2.7139e+00 -4.7007e+00
-2.6518e+00 -4.7298e+00
-2.5893e+00 -4.7582e+00
-2.5267e+00 -4.7859e+00
-2.4638e+00 -4.8129e+00
-2.4006e+00 -4.8391e+00
-2.3373e+00 -4.8646e+00
-2.2737e+00 -4.8894e+00
-2.2100e+00 -4.9135e+00
-2.1460e+00 -4.9369e+00
-2.0819e+00 -4.9596e+00
-2.0175e+00 -4.9815e+00
-1.9530e+00 -5.0027e+00
-1.8883e+00 -5.0232e+00
-1.8235e+00 -5.0430e+00
-1.7585e+00 -5.0621e+00
-1.6934e+00 -5.0805e+00
-1.6281e+00 -5.0981e+00
-1.5627e+00 -5.1151e+00
-1.4971e+00 -5.1313e+00
-1.4314e+00 -5.1468e+00
-1.3656e+00 -5.1617e+00
-1.2997e+00 -5.1758e+00
-1.2337e+00 -5.1891e+00
-1.1676e+00 -5.2018e+00
-1.1014e+00 -5.2138e+00
-1.0351e+00 -5.2251e+00
-9.6866e-01 -5.2356e+00
-9.0219e-01 -5.2455e+00
-8.3565e-01 -5.2547e+00
-7.6905e-01 -5.2631e+00
-7.0238e-01 -5.2708e+00
-6.3565e-01 -5.2779e+00
-5.6888e-01 -5.2842e+00
-5.0206e-01 -5.2898e+00
-4.3520e-01 -5.2948e+00
-3.6830e-01 -5.2990e+00
-3.0138e-01 -5.3025e+00
-2.3443e-01 -5.3053e+00
-1.6746e-01 -5.3074e+00
-1.0048e-01 -5.3088e+00
-3.3495e-02 -5.3095e+00
-3.3495e-02 -5.3095e+00
3.3495e-02 -5.3095e+00
3.3495e-02 -5.3095e+00
1.0048e-01 -5.3088e+00
1.6746e-01 -5.3074e+00
2.3443e-01 -5.3053e+00
3.0138e-01 -5.3025e+00
3.6830e-01 -5.2990e+00
4.3520e-01 -5.2948e+00
5.0206e-01 -5.2898e+00
5.6888e-01 -5.2842e+00
6.3565e-01 -5.2779e+00
7.0238e-01 -5.2708e+00
7.6905e-01 -5.2631e+00
8.3565e-01 -5.2547e+00
9.0219e-01 -5.2455e+00
9.6866e-01 -5.2356e+00
1.0351e+00 -5.2251e+00
1.1014e+00 -5.2138e+00
1.1676e+00 -5.2018e+00
1.2337e+00 -5.1891e+00
1.2997e+00 -5.1758e+00
1.3656e+00 -5.1617e+00
1.4314e+00 -5.1468e+00
1.4971e+00 -5.1313e+00
1.5627e+00 -5.1151e+00
1.6281e+00 -5.0981e+00
1.6934e+00 -5.0805e+00
1.7585e+00 -5.0621e+00
1.8235e+00 -5.0430e+00
1.8883e+00 -5.0232e+00
1.9530e+00 -5.0027e+00
2.0175e+00 -4.9815e+00
2.0819e+00 -4.9596e+00
2.1460e+00 -4.9369e+00
2.2100e+00 -4.9135e+00
2.2737e+00 -4.8894e+00
2.3373e+00 -4.8646e+00
2.4006e+00 -4.8391e+00
2.4638e+00 -4.8129e+00
2.5267e+00 -4.7859e+00
2.5893e+00 -4.7582e+00
2.6518e+00 -4.7298e+00
2.7139e+00 -4.7007e+00
2.7759e+00 -4.6709e+00
2.8375e+00 -4.6403e+00
2.8989e+00 -4.6090e+00
2.9600e+00 -4.5770e+00
3.0209e+00 -4.5443e+00
3.0814e+00 -4.5109e+00
3.1416e+00 -4.4767e+00
3.2015e+00 -4.4418e+00
3.2611e+00 -4.4062e+00
3.3204e+00 -4.3699e+00
3.3793e+00 -4.3328e+00
3.4379e+00 -4.2951e+00
3.4961e+00 -4.2566e+00
3.5540e+00 -4.2174e+00
