5.1292e+00 5.6945e-16
5.1362e+00 6.4806e-02
5.1424e+00 1.2979e-01
5.1477e+00 1.9494e-01
5.1521e+00 2.6023e-01
5.1556e+00 3.2567e-01
5.1583e+00 3.9123e-01
5.1600e+00 4.5691e-01
5.1609e+00 5.2269e-01
5.1608e+00 5.8855e-01
5.1599e+00 6.5449e-01
5.1580e+00 7.2049e-01
5.1553e+00 7.8654e-01
5.1516e+00 8.5262e-01
5.1470e+00 9.1872e-01
5.1415e+00 9.8483e-01
5.1351e+00 1.0509e+00
5.1278e+00 1.1170e+00
5.1195e+00 1.1831e+00
5.1104e+00 1.2491e+00
5.1003e+00 1.3150e+00
5.0893e+00 1.3809e+00
5.0774e+00 1.4467e+00
5.0645e+00 1.5123e+00
5.0507e+00 1.5779e+00
5.0361e+00 1.6433e+00
5.0205e+00 1.7086e+00
5.0040e+00 1.7738e+00
4.9865e+00 1.8387e+00
4.9682e+00 1.9035e+00
4.9490e+00 1.9681e+00
4.9288e+00 2.0325e+00
4.9077e+00 2.0966e+00
4.8858e+00 2.1605e+00
4.8629e+00 2.2242e+00
4.8392e+00 2.2876e+00
4.8145e+00 2.3507e+00
4.7890e+00 2.4135e+00
4.7625e+00 2.4760e+00
4.7352e+00 2.5382e+00
4.7070e+00 2.6001e+00
4.6780e+00 2.6616e+00
4.6481e+00 2.7228e+00
4.6173e+00 2.7836e+00
4.5856e+00 2.8440e+00
4.5531e+00 2.9040e+00
4.5198e+00 2.9636e+00
4.4856e+00 3.0228e+00
4.4506e+00 3.0816e+00
4.4148e+00 3.1399e+00
4.3781e+00 3.1978e+00
4.3406e+00 3.2552e+00
4.3023e+00 3.3121e+00
4.2632e+00 3.3685e+00
4.2234e+00 3.4244e+00
4.1827e+00 3.4798e+00
4.1413e+00 3.5347e+00
4.0990e+00 3.5890e+00
4.0561e+00 3.6428e+00
4.0123e+00 3.6961e+00
3.9678e+00 3.7487e+00
3.9226e+00 3.8008e+00
3.8767e+00 3.8523e+00
3.8300e+00 3.9032e+00
3.7826e+00 3.9535e+00
3.7345e+00 4.0031e+00
3.6858e+00 4.0521e+00
3.6363e+00 4.1005e+00
3.5862e+00 4.1482e+00
3.5354e+00 4.1953e+00
3.4839e+00 4.2417e+00
3.4318e+00 4.2874e+00
3.3790e+00 4.3325e+00
3.3257e+00 4.3768e+00
3.2717e+00 4.4204e+00
3.2171e+00 4.4634e+00
3.1619e+00 4.5055e+00
3.1061e+00 4.5470e+00
3.0498e+00 4.5877e+00
2.9928e+00 4.6277e+00
2.9354e+00 4.6669e+00
2.8773e+00 4.7054e+00
2.8188e+00 4.7431e+00
2.7597e+00 4.7800e+00
2.7002e+00 4.8161e+00
2.6401e+00 4.8515e+00
2.5795e+00 4.8860e+00
2.5185e+00 4.9198e+00
2.4570e+00 4.9527e+00
2.3950e+00 4.9848e+00
2.3326e+00 5.0161e+00
2.2698e+00 5.0466e+00
2.2066e+00 5.0762e+00
2.1429e+00 5.1050e+00
2.0789e+00 5.1330e+00
2.0144e+00 5.1600e+00
1.9496e+00 5.1863e+00
1.8845e+00 5.2117e+00
1.8190e+00 5.2362e+00
1.7532e+00 5.2598e+00
1.6870e+00 5.2826e+00
1.6205e+00 5.3045e+00
1.5538e+00 5.3255e+00
1.4867e+00 5.3457e+00
1.4194e+00 5.3649e+00
1.3518e+00 5.3832e+00
1.2840e+00 5.4007e+00
1.2159e+00 5.4172e+00
1.1476e+00 5.4329e+00
1.0791e+00 5.4476e+00
1.0104e+00 5.4615e+00
9.4156e-01 5.4744e+00
8.7251e-01 5.4864e+00
8.0330e-01 5.4975e+00
7.3394e-01 5.5077e+00
6.6444e-01 5.5169e+00
5.9483e-01 5.5253e+00
5.2510e-01 5.5327e+00
4.5529e-01 5.5392e+00
3.8538e-01 5.5447e+00
3.1541e-01 5.5494e+00
2.4538e-01 5.5531e+00
1.7530e-01 5.5559e+00
1.0519e-01 5.5577e+00
3.5067e-02 5.5587e+00
-3.5067e-02 5.5587e+00
-1.0519e-01 5.5577e+00
-1.7530e-01 5.5559e+00
-2.4538e-01 5.5531e+00
-3.1541e-01 5.5494e+00
-3.8538e-01 5.5447e+00
-4.5529e-01 5.5392e+00
-5.2510e-01 5.5327e+00
-5.9483e-01 5.5253e+00
-6.6444e-01 5.5169e+00
-7.3394e-01 5.5077e+00
-8.0330e-01 5.4975e+00
-8.7251e-01 5.4864e+00
-9.4156e-01 5.4744e+00
-1.0104e+00 5.4615e+00
-1.0791e+00 5.4476e+00
-1.1476e+00 5.4329e+00
-1.2159e+00 5.4172e+00
-1.2840e+00 5.4007e+00
-1.3518e+00 5.3832e+00
-1.4194e+00 5.3649e+00
-1.4867e+00 5.3457e+00
-1.5538e+00 5.3255e+00
-1.6205e+00 5.3045e+00
-1.6870e+00 5.2826e+00
-1.7532e+00 5.2598e+00
-1.8190e+00 5.2362e+00
-1.8845e+00 5.2117e+00
-1.9496e+00 5.1863e+00
-2.0144e+00 5.1600e+00
-2.0789e+00 5.1330e+00
-2.1429e+00 5.1050e+00
-2.2066e+00 5.0762e+00
-2.2698e+00 5.0466e+00
-2.3326e+00 5.0161e+00
-2.3950e+00 4.9848e+00
-2.4570e+00 4.9527e+00
-2.5185e+00 4.9198e+00
-2.5795e+00 4.8860e+00
-2.6401e+00 4.8515e+00
-2.7002e+00 4.8161e+00
-2.7597e+00 4.7800e+00
-2.8188e+00 4.7431e+00
-2.8773e+00 4.7054e+00
-2.9354e+00 4.6669e+00
-2.9928e+00 4.6277e+00
-3.0498e+00 4.5877e+00
-3.1061e+00 4.5470e+00
-3.1619e+00 4.5055e+00
-3.2171e+00 4.4634e+00
-3.2717e+00 4.4204e+00
-3.3257e+00 4.3768e+00
-3.3790e+00 4.3325e+00
-3.4318e+00 4.2874e+00
-3.4839e+00 4.2417e+00
-3.5354e+00 4.1953e+00
-3.5862e+00 4.1482e+00
-3.6363e+00 4.1005e+00
-3.6858e+00 4.0521e+00
-3.7345e+00 4.0031e+00
-3.7826e+00 3.9535e+00
-3.8300e+00 3.9032e+00
-3.8767e+00 3.8523e+00
-3.9226e+00 3.8008e+00
-3.9678e+00 3.7487e+00
-4.0123e+00 3.6961e+00
-4.0561e+00 3.6428e+00
-4.0990e+00 3.5890e+00
-4.1413e+00 3.5347e+00
-4.1827e+00 3.4798e+00
-4.2234e+00 3.4244e+00
-4.2632e+00 3.3685e+00
-4.3023e+00 3.3121e+00
-4.3406e+00 3.2552e+00
-4.3781e+00 3.1978e+00
-4.4148e+00 3.1399e+00
-4.4506e+00 3.0816e+00
-4.4856e+00 3.0228e+00
-4.5198e+00 2.9636e+00
-4.5531e+00 2.9040e+00
-4.5856e+00 2.8440e+00
-4.6173e+00 2.7836e+00
-4.6481e+00 2.7228e+00
-4.6780e+00 2.6616e+00
-4.7070e+00 2.6001e+00
-4.7352e+00 2.5382e+00
-4.7625e+00 2.4760e+00
-4.7890e+00 2.4135e+00
-4.8145e+00 2.3507e+00
-4.8392e+00 2.2876e+00
-4.8629e+00 2.2242e+00
-4.8858e+00 2.1605e+00
-4.9077e+00 2.0966e+00
-4.9288e+00 2.0325e+00
-4.9490e+00 1.9681e+00
-4.9682e+00 1.9035e+00
-4.9865e+00 1.8387e+00
-5.0040e+00 1.7738e+00
-5.0205e+00 1.7086e+00
-5.0361e+00 1.6433e+00
-5.0507e+00 1.5779e+00
-5.0645e+00 1.5123e+00
-5.0774e+00 1.4467e+00
-5.0893e+00 1.3809e+00
-5.1003e+00 1.3150e+00
-5.1104e+00 1.2491e+00
-5.1195e+00 1.1831e+00
-5.1278e+00 1.1170e+00
-5.1351e+00 1.0509e+00
-5.1415e+00 9.8483e-01
-5.1470e+00 9.1872e-01
-5.1516e+00 8.5262e-01
-5.1553e+00 7.8654e-01
-5.1580e+00 7.2049e-01
-5.1599e+00 6.5449e-01
-5.1608e+00 5.8855e-01
-5.1609e+00 5.2269e-01
-5.1600e+00 4.5691e-01
-5.1583e+00 3.9123e-01
-5.1556e+00 3.2567e-01
-5.1521e+00 2.6023e-01
-5.1477e+00 1.9494e-01
-5.1424e+00 1.2979e-01
-5.1362e+00 6.4806e-02
-5.1292e+00 5.6945e-16
-5.1213e+00 -6.4617e-02
-5.1125e+00 -1.2903e-01
-5.1029e+00 -1.9324e-01
-5.0924e+00 -2.5722e-01
-5.0810e+00 -3.2096e-01
-5.0689e+00 -3.8445e-01
-5.0559e+00 -4.4769e-01
-5.0421e+00 -5.1065e-01
-5.0274e+00 -5.7334e-01
-5.0120e+00 -6.3573e-01
-4.9957e+00 -6.9782e-01
-4.9786e+00 -7.5959e-01
-4.9608e+00 -8.2104e-01
-4.9422e+00 -8.8215e-01
-4.9227e+00 -9.4293e-01
-4.9026e+00 -1.0033e+00
-4.8816e+00 -1.0634e+00
-4.8599e+00 -1.1231e+00
-4.8375e+00 -1.1824e+00
-4.8143e+00 -1.2413e+00
-4.7904e+00 -1.2998e+00
-4.7657e+00 -1.3579e+00
-4.7404e+00 -1.4156e+00
-4.7144e+00 -1.4728e+00
-4.6876e+00 -1.5296e+00
-4.6602e+00 -1.5860e+00
-4.6321e+00 -1.6420e+00
-4.6033e+00 -1.6974e+00
-4.5739e+00 -1.7524e+00
-4.5438e+00 -1.8070e+00
-4.5131e+00 -1.8611e+00
-4.4818e+00 -1.9146e+00
-4.4498e+00 -1.9677e+00
-4.4172e+00 -2.0203e+00
-4.3840e+00 -2.0724e+00
-4.3503e+00 -2.1240e+00
-4.3159e+00 -2.1751e+00
-4.2810e+00 -2.2257e+00
-4.2455e+00 -2.2757e+00
-4.2094e+00 -2.3252e+00
-4.1728e+00 -2.3742e+00
-4.1357e+00 -2.4226e+00
-4.0980e+00 -2.4705e+00
-4.0598e+00 -2.5179e+00
-4.0211e+00 -2.5647e+00
-3.9819e+00 -2.6109e+00
-3.9422e+00 -2.6566e+00
-3.9020e+00 -2.7018e+00
-3.8614e+00 -2.7464e+00
-3.8203e+00 -2.7904e+00
-3.7787e+00 -2.8338e+00
-3.7367e+00 -2.8767e+00
-3.6943e+00 -2.9190e+00
-3.6514e+00 -2.9607e+00
-3.6081e+00 -3.0018e+00
-3.5644e+00 -3.0424e+00
-3.5203e+00 -3.0824e+00
-3.4759e+00 -3.1217e+00
-3.4310e+00 -3.1605e+00
