5.3715e+00 5.9636e-16
5.3704e+00 6.7761e-02
5.3683e+00 1.3549e-01
5.3655e+00 2.0318e-01
5.3617e+00 2.7082e-01
5.3572e+00 3.3840e-01
5.3517e+00 4.0591e-01
5.3455e+00 4.7333e-01
5.3383e+00 5.4066e-01
5.3304e+00 6.0789e-01
5.3216e+00 6.7500e-01
5.3120e+00 7.4199e-01
5.3015e+00 8.0884e-01
5.2902e+00 8.7555e-01
5.2780e+00 9.4210e-01
5.2650e+00 1.0085e+00
5.2512e+00 1.0747e+00
5.2366e+00 1.1407e+00
5.2211e+00 1.2065e+00
5.2048e+00 1.2722e+00
5.1877e+00 1.3376e+00
5.1698e+00 1.4027e+00
5.1511e+00 1.4677e+00
5.1315e+00 1.5324e+00
5.1112e+00 1.5968e+00
5.0900e+00 1.6609e+00
5.0681e+00 1.7248e+00
5.0453e+00 1.7884e+00
5.0218e+00 1.8517e+00
4.9974e+00 1.9147e+00
4.9723e+00 1.9774e+00
4.9464e+00 2.0397e+00
4.9198e+00 2.1018e+00
4.8923e+00 2.1634e+00
4.8641e+00 2.2247e+00
4.8351e+00 2.2857e+00
4.8054e+00 2.3463e+00
4.7749e+00 2.4064e+00
4.7437e+00 2.4662e+00
4.7117e+00 2.5256e+00
4.6790e+00 2.5846e+00
4.6456e+00 2.6432e+00
4.6114e+00 2.7013e+00
4.5765e+00 2.7590e+00
4.5409e+00 2.8163e+00
4.5046e+00 2.8731e+00
4.4675e+00 2.9294e+00
4.4298e+00 2.9852e+00
4.3914e+00 3.0406e+00
4.3523e+00 3.0955e+00
4.3125e+00 3.1499e+00
4.2721e+00 3.2038e+00
4.2309e+00 3.2571e+00
4.1891e+00 3.3100e+00
4.1467e+00 3.3623e+00
4.1036e+00 3.4140e+00
4.0599e+00 3.4653e+00
4.0155e+00 3.5159e+00
3.9705e+00 3.5660e+00
3.9249e+00 3.6156e+00
3.8787e+00 3.6645e+00
3.8319e+00 3.7129e+00
3.7844e+00 3.7606e+00
3.7364e+00 3.8078e+00
3.6878e+00 3.8544e+00
3.6387e+00 3.9003e+00
3.5889e+00 3.9457e+00
3.5386e+00 3.9904e+00
3.4877e+00 4.0344e+00
3.4363e+00 4.0778e+00
3.3844e+00 4.1206e+00
3.3319e+00 4.1627e+00
3.2790e+00 4.2042e+00
3.2255e+00 4.2449e+00
3.1715e+00 4.2850e+00
3.1170e+00 4.3245e+00
3.0620e+00 4.3632e+00
3.0065e+00 4.4012e+00
2.9506e+00 4.4386e+00
2.8942e+00 4.4752e+00
2.8374e+00 4.5112e+00
2.7801e+00 4.5464e+00
2.7224e+00 4.5809e+00
2.6642e+00 4.6146e+00
2.6057e+00 4.6476e+00
2.5467e+00 4.6799e+00
2.4874e+00 4.7115e+00
2.4276e+00 4.7423e+00
2.3675e+00 4.7723e+00
2.3070e+00 4.8016e+00
2.2462e+00 4.8302e+00
2.1850e+00 4.8579e+00
2.1234e+00 4.8849e+00
2.0615e+00 4.9111e+00
1.9993e+00 4.9366e+00
1.9368e+00 4.9613e+00
1.8740e+00 4.9851e+00
1.8109e+00 5.0082e+00
1.7475e+00 5.0305e+00
1.6839e+00 5.0520e+00
1.6200e+00 5.0727e+00
1.5558e+00 5.0926e+00
1.4914e+00 5.1117e+00
1.4267e+00 5.1300e+00
1.3619e+00 5.1475e+00
1.2968e+00 5.1641e+00
1.2315e+00 5.1800e+00
1.1660e+00 5.1950e+00
1.1004e+00 5.2092e+00
1.0346e+00 5.2226e+00
9.6856e-01 5.2351e+00
9.0242e-01 5.2468e+00
8.3614e-01 5.2577e+00
7.6973e-01 5.2678e+00
7.0320e-01 5.2770e+00
6.3656e-01 5.2854e+00
5.6982e-01 5.2930e+00
5.0299e-01 5.2997e+00
4.3608e-01 5.3056e+00
3.6911e-01 5.3106e+00
3.0208e-01 5.3148e+00
2.3500e-01 5.3182e+00
1.6788e-01 5.3207e+00
1.0074e-01 5.3224e+00
3.3582e-02 5.3232e+00
-3.3582e-02 5.3232e+00
-1.0074e-01 5.3224e+00
-1.6788e-01 5.3207e+00
-2.3500e-01 5.3182e+00
-3.0208e-01 5.3148e+00
-3.6911e-01 5.3106e+00
-4.3608e-01 5.3056e+00
-5.0299e-01 5.2997e+00
-5.6982e-01 5.2930e+00
-6.3656e-01 5.2854e+00
-7.0320e-01 5.2770e+00
-7.6973e-01 5.2678e+00
-8.3614e-01 5.2577e+00
-9.0242e-01 5.2468e+00
-9.6856e-01 5.2351e+00
-1.0346e+00 5.2226e+00
-1.1004e+00 5.2092e+00
-1.1660e+00 5.1950e+00
-1.2315e+00 5.1800e+00
-1.2968e+00 5.1641e+00
-1.3619e+00 5.1475e+00
-1.4267e+00 5.1300e+00
-1.4914e+00 5.1117e+00
-1.5558e+00 5.0926e+00
-1.6200e+00 5.0727e+00
-1.6839e+00 5.0520e+00
-1.7475e+00 5.0305e+00
-1.8109e+00 5.0082e+00
-1.8740e+00 4.9851e+00
-1.9368e+00 4.9613e+00
-1.9993e+00 4.9366e+00
-2.0615e+00 4.9111e+00
-2.1234e+00 4.8849e+00
-2.1850e+00 4.8579e+00
-2.2462e+00 4.8302e+00
-2.3070e+00 4.8016e+00
-2.3675e+00 4.7723e+00
-2.4276e+00 4.7423e+00
-2.4874e+00 4.7115e+00
-2.5467e+00 4.6799e+00
-2.6057e+00 4.6476e+00
-2.6642e+00 4.6146e+00
-2.7224e+00 4.5809e+00
-2.7801e+00 4.5464e+00
-2.8374e+00 4.5112e+00
-2.8942e+00 4.4752e+00
-2.9506e+00 4.4386e+00
-3.0065e+00 4.4012e+00
-3.0620e+00 4.3632e+00
-3.1170e+00 4.3245e+00
-3.1715e+00 4.2850e+00
-3.2255e+00 4.2449e+00
-3.2790e+00 4.2042e+00
-3.3319e+00 4.1627e+00
-3.3844e+00 4.1206e+00
-3.4363e+00 4.0778e+00
-3.4877e+00 4.0344e+00
-3.5386e+00 3.9904e+00
-3.5889e+00 3.9457e+00
-3.6387e+00 3.9003e+00
-3.6878e+00 3.8544e+00
-3.7364e+00 3.8078e+00
-3.7844e+00 3.7606e+00
-3.8319e+00 3.7129e+00
-3.8787e+00 3.6645e+00
-3.9249e+00 3.6156e+00
-3.9705e+00 3.5660e+00
-4.0155e+00 3.5159e+00
-4.0599e+00 3.4653e+00
-4.1036e+00 3.4140e+00
-4.1467e+00 3.3623e+00
-4.1891e+00 3.3100e+00
-4.2309e+00 3.2571e+00
-4.2721e+00 3.2038e+00
-4.3125e+00 3.1499e+00
-4.3523e+00 3.0955e+00
-4.3914e+00 3.0406e+00
-4.4298e+00 2.9852e+00
-4.4675e+00 2.9294e+00
-4.5046e+00 2.8731e+00
-4.5409e+00 2.8163e+00
-4.5765e+00 2.7590e+00
-4.6114e+00 2.7013e+00
-4.6456e+00 2.6432e+00
-4.6790e+00 2.5846e+00
-4.7117e+00 2.5256e+00
-4.7437e+00 2.4662e+00
-4.7749e+00 2.4064e+00
-4.8054e+00 2.3463e+00
-4.8351e+00 2.2857e+00
-4.8641e+00 2.2247e+00
-4.8923e+00 2.1634e+00
-4.9198e+00 2.1018e+00
-4.9464e+00 2.0397e+00
-4.9723e+00 1.9774e+00
-4.9974e+00 1.9147e+00
-5.0218e+00 1.8517e+00
-5.0453e+00 1.7884e+00
-5.0681e+00 1.7248e+00
-5.0900e+00 1.6609e+00
-5.1112e+00 1.5968e+00
-5.1315e+00 1.5324e+00
-5.1511e+00 1.4677e+00
-5.1698e+00 1.4027e+00
-5.1877e+00 1.3376e+00
-5.2048e+00 1.2722e+00
-5.2211e+00 1.2065e+00
-5.2366e+00 1.1407e+00
-5.2512e+00 1.0747e+00
-5.2650e+00 1.0085e+00
-5.2780e+00 9.4210e-01
-5.2902e+00 8.7555e-01
-5.3015e+00 8.0884e-01
-5.3120e+00 7.4199e-01
-5.3216e+00 6.7500e-01
-5.3304e+00 6.0789e-01
-5.3383e+00 5.4066e-01
-5.3455e+00 4.7333e-01
-5.3517e+00 4.0591e-01
-5.3572e+00 3.3840e-01
-5.3617e+00 2.7082e-01
-5.3655e+00 2.0318e-01
-5.3683e+00 1.3549e-01
-5.3704e+00 6.7761e-02
-5.3715e+00 5.9636e-16
-5.3719e+00 -6.7780e-02
-5.3713e+00 -1.3557e-01
-5.3700e+00 -2.0335e-01
-5.3677e+00 -2.7112e-01
-5.3646e+00 -3.3887e-01
-5.3607e+00 -4.0659e-01
-5.3559e+00 -4.7426e-01
-5.3503e+00 -5.4187e-01
-5.3438e+00 -6.0941e-01
-5.3364e+00 -6.7688e-01
-5.3282e+00 -7.4426e-01
-5.3192e+00 -8.1155e-01
-5.3093e+00 -8.7872e-01
-5.2986e+00 -9.4577e-01
-5.2870e+00 -1.0127e+00
-5.2745e+00 -1.0795e+00
-5.2613e+00 -1.1461e+00
-5.2472e+00 -1.2126e+00
-5.2322e+00 -1.2789e+00
-5.2164e+00 -1.3450e+00
-5.1998e+00 -1.4109e+00
-5.1823e+00 -1.4766e+00
-5.1640e+00 -1.5421e+00
-5.1449e+00 -1.6073e+00
-5.1250e+00 -1.6724e+00
-5.1042e+00 -1.7371e+00
-5.0826e+00 -1.8017e+00
-5.0602e+00 -1.8659e+00
-5.0370e+00 -1.9299e+00
-5.0130e+00 -1.9936e+00
-4.9882e+00 -2.0570e+00
-4.9625e+00 -2.1200e+00
-4.9361e+00 -2.1828e+00
-4.9089e+00 -2.2452e+00
-4.8809e+00 -2.3073e+00
-4.8521e+00 -2.3690e+00
-4.8225e+00 -2.4304e+00
-4.7921e+00 -2.4914e+00
-4.7609e+00 -2.5520e+00
-4.7290e+00 -2.6123e+00
-4.6963e+00 -2.6721e+00
-4.6629e+00 -2.7315e+00
-4.6287e+00 -2.7905e+00
-4.5938e+00 -2.8491e+00
-4.5581e+00 -2.9072e+00
-4.5217e+00 -2.9649e+00
-4.4845e+00 -3.0221e+00
-4.4466e+00 -3.0788e+00
-4.4080e+00 -3.1351e+00
-4.3687e+00 -3.1909e+00
-4.3286e+00 -3.2462e+00
-4.2879e+00 -3.3010e+00
-4.2464e+00 -3.3552e+00
-4.2043e+00 -3.4090e+00
-4.1615e+00 -3.4622e+00
-4.1180e+00 -3.5149e+00
-4.0738e+00 -3.5670e+00
-4.0290e+00 -3.6185e+00
-3.9835e+00 -3.6695e+00
-3.9374e+00 -3.7199e+00
-3.8906e+00 -3.7698e+00
-3.8432e+00 -3.8190e+00
-3.7951e+00 -3.8676e+00
-3.7465e+00 -3.9157e+00
-3.6972e+00 -3.9631e+00
-3.6473e+00 -4.0099e+00
-3.5968e+00 -4.0560e+00
-3.5458e+00 -4.1015e+00
-3.4941e+00 -4.1464e+00
-3.4419e+00 -4.1906e+00
-3.3891e+00 -4.2341e+00
-3.3358e+00 -4.2770e+00
-3.2819e+00 -4.3192e+00
-3.2274e+00 -4.3607e+00
-3.1725e+00 -4.4015e+00
-3.1170e+00 -4.4416e+00
-3.0610e+00 -4.4810e+00
-3.0045e+00 -4.5197e+00
-2.9475e+00 -4.5576e+00
-2.8900e+00 -4.5949e+00
-2.8321e+00 -4.6314e+00
-2.7737e+00 -4.6672e+00
-2.7148e+00 -4.7022e+00
-2.6555e+00 -4.7365e+00
-2.5957e+00 -4.7700e+00
-2.5355e+00 -4.8027e+00
-2.4749e+00 -4.8347e+00
-2.4139e+00 -4.8659e+00
-2.3525e+00 -4.8964e+00
-2.2907e+00 -4.9260e+00
-2.2286e+00 -4.9549e+00
-2.1660e+00 -4.9829e+00
-2.1031e+00 -5.0102e+00
-2.0399e+00 -5.0367e+00
-1.9763e+00 -5.0623e+00
-1.9124e+00 -5.0871e+00
-1.8482e+00 -5.1112e+00
-1.7836e+00 -5.1344e+00
-1.7188e+00 -5.1567e+00
-1.6537e+00 -5.1783e+00
-1.5883e+00 -5.1990e+00
-1.5227e+00 -5.2189e+00
-1.4568e+00 -5.2379e+00
-1.3906e+00 -5.2561e+00
-1.3243e+00 -5.2735e+00
-1.2577e+00 -5.2900e+00
-1.1909e+00 -5.3056e+00
-1.1239e+00 -5.3204e+00
-1.0567e+00 -5.3344e+00
-9.8934e-01 -5.3474e+00
-9.2183e-01 -5.3597e+00
-8.5416e-01 -5.3710e+00
-7.8635e-01 -5.3815e+00
-7.1841e-01 -5.3911e+00
-6.5035e-01 -5.3999e+00
