-4.7075e-02 7.4621e+00
-1.4122e-01 7.4609e+00
-2.3534e-01 7.4585e+00
-3.2942e-01 7.4550e+00
-4.2345e-01 7.4502e+00
-5.1741e-01 7.4442e+00
-6.1128e-01 7.4371e+00
-7.0506e-01 7.4288e+00
-7.9873e-01 7.4193e+00
-8.9227e-01 7.4086e+00
-9.8567e-01 7.3967e+00
-1.0789e+00 7.3837e+00
-1.1720e+00 7.3694e+00
-1.2648e+00 7.3540e+00
-1.3575e+00 7.3374e+00
-1.4500e+00 7.3197e+00
-1.5422e+00 7.3007e+00
-1.6342e+00 7.2806e+00
-1.7259e+00 7.2594e+00
-1.8173e+00 7.2369e+00
-1.9084e+00 7.2133e+00
-1.9993e+00 7.1886e+00
-2.0898e+00 7.1627e+00
-2.1799e+00 7.1357e+00
-2.2698e+00 7.1075e+00
-2.3592e+00 7.0781e+00
-2.4483e+00 7.0477e+00
-2.5369e+00 7.0161e+00
-2.6252e+00 6.9833e+00
-2.7130e+00 6.9495e+00
-2.8004e+00 6.9145e+00
-2.8874e+00 6.8784e+00
-2.9738e+00 6.8413e+00
-3.0598e+00 6.8030e+00
-3.1453e+00 6.7636e+00
-3.2302e+00 6.7231e+00
-3.3146e+00 6.6815e+00
-3.3985e+00 6.6389e+00
-3.4819e+00 6.5952e+00
-3.5646e+00 6.5504e+00
-3.6468e+00 6.5046e+00
-3.7283e+00 6.4577e+00
-3.8093e+00 6.4097e+00
-3.8896e+00 6.3608e+00
-3.9693e+00 6.3108e+00
-4.0483e+00 6.2597e+00
-4.1266e+00 6.2077e+00
-4.2043e+00 6.1546e+00
-4.2812e+00 6.1006e+00
-4.3575e+00 6.0455e+00
-4.4330e+00 5.9895e+00
-4.5078e+00 5.9325e+00
-4.5818e+00 5.8746e+00
-4.6550e+00 5.8157e+00
-4.7275e+00 5.7558e+00
-4.7991e+00 5.6950e+00
-4.8700e+00 5.6333e+00
-4.9400e+00 5.5706e+00
-5.0092e+00 5.5071e+00
-5.0775e+00 5.4427e+00
-5.1450e+00 5.3774e+00
