-4.7449e-02 7.5214e+00
-1.4234e-01 7.5202e+00
-2.3721e-01 7.5178e+00
-3.3203e-01 7.5142e+00
-4.2681e-01 7.5094e+00
-5.2152e-01 7.5034e+00
-6.1614e-01 7.4962e+00
-7.1066e-01 7.4877e+00
-8.0507e-01 7.4781e+00
-8.9934e-01 7.4673e+00
-9.9348e-01 7.4553e+00
-1.0874e+00 7.4421e+00
-1.1812e+00 7.4277e+00
-1.2748e+00 7.4122e+00
-1.3682e+00 7.3954e+00
-1.4614e+00 7.3775e+00
-1.5544e+00 7.3583e+00
-1.6470e+00 7.3380e+00
-1.7395e+00 7.3165e+00
-1.8316e+00 7.2939e+00
-1.9234e+00 7.2700e+00
-2.0150e+00 7.2450e+00
-2.1062e+00 7.2189e+00
-2.1970e+00 7.1915e+00
-2.2875e+00 7.1630e+00
-2.3776e+00 7.1334e+00
-2.4674e+00 7.1026e+00
-2.5567e+00 7.0707e+00
-2.6456e+00 7.0376e+00
-2.7341e+00 7.0034e+00
-2.8221e+00 6.9681e+00
-2.9097e+00 6.9317e+00
-2.9968e+00 6.8941e+00
-3.0834e+00 6.8554e+00
-3.1695e+00 6.8156e+00
-3.2550e+00 6.7748e+00
-3.3401e+00 6.7328e+00
-3.4245e+00 6.6897e+00
-3.5085e+00 6.6456e+00
-3.5918e+00 6.6003e+00
-3.6745e+00 6.5540e+00
-3.7566e+00 6.5067e+00
-3.8381e+00 6.4583e+00
-3.9190e+00 6.4088e+00
-3.9992e+00 6.3583e+00
-4.0787e+00 6.3068e+00
-4.1576e+00 6.2543e+00
-4.2357e+00 6.2007e+00
-4.3132e+00 6.1461e+00
-4.3899e+00 6.0906e+00
-4.4659e+00 6.0340e+00
-4.5411e+00 5.9765e+00
-4.6156e+00 5.9180e+00
-4.6893e+00 5.8585e+00
-4.7622e+00 5.7981e+00
-4.8343e+00 5.7367e+00
-4.9055e+00 5.6744e+00
-4.9760e+00 5.6112e+00
-5.0456e+00 5.5471e+00
-5.1143e+00 5.4821e+00
-5.1821e+00 5.4162e+00
-5.2491e+00 5.3494e+00
-5.3152e+00 5.2817e+00
-5.3803e+00 5.2132e+00
-5.4445e+00 5.1439e+00
-5.5078e+00 5.0737e+00
-5.5702e+00 5.0027e+00
-5.6315e+00 4.9309e+00
-5.6920e+00 4.8583e+00
-5.7514e+00 4.7849e+00
-5.8098e+00 4.7108e+00
-5.8672e+00 4.6359e+00
-5.9236e+00 4.5602e+00
-5.9790e+00 4.4838e+00
-6.0333e+00 4.4068e+00
-6.0866e+00 4.3290e+00
-6.1388e+00 4.2505e+00
-6.1899e+00 4.1713e+00
-6.2399e+00 4.0916e+00
-6.2889e+00 4.0111e+00
-6.3367e+00 3.9300e+00
-6.3835e+00 3.8484e+00
-6.4291e+00 3.7661e+00
-6.4735e+00 3.6832e+00
-6.5169e+00 3.5998e+00
-6.5591e+00 3.5159e+00
-6.6001e+00 3.4314e+00
-6.6399e+00 3.3464e+00
-6.6786e+00 3.2608e+00
-6.7161e+00 3.1749e+00
-6.7524e+00 3.0884e+00
-6.7875e+00 3.0015e+00
-6.8214e+00 2.9142e+00
-6.8541e+00 2.8264e+00
-6.8855e+00 2.7382e+00
-6.9158e+00 2.6497e+00
-6.9448e+00 2.5608e+00
-6.9726e+00 2.4716e+00
-6.9991e+00 2.3820e+00
-7.0244e+00 2.2922e+00
-7.0485e+00 2.2020e+00
-7.0713e+00 2.1116e+00
-7.0928e+00 2.0209e+00
-7.1131e+00 1.9300e+00
-7.1321e+00 1.8389e+00
-7.1498e+00 1.7476e+00
-7.1663e+00 1.6561e+00
-7.1815e+00 1.5644e+00
-7.1954e+00 1.4726e+00
-7.2081e+00 1.3807e+00
-7.2194e+00 1.2886e+00
-7.2295e+00 1.1965e+00
-7.2384e+00 1.1044e+00
-7.2459e+00 1.0121e+00
-7.2522e+00 9.1988e-01
-7.2572e+00 8.2763e-01
-7.2609e+00 7.3538e-01
-7.2634e+00 6.4316e-01
-7.2645e+00 5.5099e-01
-7.2645e+00 4.5888e-01
-7.2631e+00 3.6686e-01
-7.2605e+00 2.7494e-01
-7.2566e+00 1.8315e-01
-7.2515e+00 9.1496e-02
-7.2451e+00 8.0437e-16
-7.2375e+00 -9.1319e-02
-7.2286e+00 -1.8244e-01
-7.2185e+00 -2.7335e-01
-7.2072e+00 -3.6404e-01
-7.1946e+00 -4.5447e-01
-7.1808e+00 -5.4464e-01
-7.1658e+00 -6.3452e-01
-7.1496e+00 -7.2411e-01
-7.1322e+00 -8.1338e-01
-7.1136e+00 -9.0231e-01
-7.0939e+00 -9.9089e-01
-7.0729e+00 -1.0791e+00
-7.0508e+00 -1.1669e+00
-7.0275e+00 -1.2544e+00
-7.0031e+00 -1.3414e+00
-6.9775e+00 -1.4280e+00
-6.9508e+00 -1.5141e+00
-6.9230e+00 -1.5998e+00
-6.8941e+00 -1.6850e+00
-6.8640e+00 -1.7698e+00
-6.8329e+00 -1.8540e+00
-6.8007e+00 -1.9377e+00
-6.7674e+00 -2.0209e+00
-6.7331e+00 -2.1035e+00
-6.6977e+00 -2.1856e+00
-6.6613e+00 -2.2671e+00
-6.6238e+00 -2.3480e+00
-6.5854e+00 -2.4283e+00
-6.5459e+00 -2.5080e+00
-6.5055e+00 -2.5871e+00
-6.4641e+00 -2.6656e+00
-6.4217e+00 -2.7434e+00
-6.3784e+00 -2.8206e+00
-6.3341e+00 -2.8971e+00
-6.2889e+00 -2.9729e+00
-6.2428e+00 -3.0481e+00
-6.1958e+00 -3.1225e+00
-6.1479e+00 -3.1963e+00
-6.0991e+00 -3.2693e+00
-6.0494e+00 -3.3416e+00
-5.9990e+00 -3.4132e+00
-5.9477e+00 -3.4841e+00
-5.8955e+00 -3.5542e+00
-5.8426e+00 -3.6236e+00
-5.7888e+00 -3.6922e+00
-5.7343e+00 -3.7600e+00
-5.6790e+00 -3.8271e+00
-5.6230e+00 -3.8933e+00
-5.5662e+00 -3.9588e+00
-5.5086e+00 -4.0235e+00
-5.4504e+00 -4.0874e+00
-5.3915e+00 -4.1505e+00
-5.3318e+00 -4.2128e+00
-5.2715e+00 -4.2743e+00
-5.2106e+00 -4.3350e+00
-5.1489e+00 -4.3948e+00
-5.0867e+00 -4.4538e+00
-5.0238e+00 -4.5120e+00
-4.9603e+00 -4.5693e+00
-4.8962e+00 -4.6258e+00
-4.8315e+00 -4.6815e+00
-4.7663e+00 -4.7363e+00
-4.7004e+00 -4.7902e+00
-4.6341e+00 -4.8434e+00
-4.5672e+00 -4.8956e+00
-4.4997e+00 -4.9470e+00
-4.4318e+00 -4.9975e+00
-4.3633e+00 -5.0472e+00
-4.2944e+00 -5.0960e+00
-4.2250e+00 -5.1440e+00
-4.1551e+00 -5.1911e+00
-4.0847e+00 -5.2373e+00
-4.0139e+00 -5.2826e+00
-3.9427e+00 -5.3271e+00
-3.8711e+00 -5.3707e+00
-3.7990e+00 -5.4134e+00
-3.7265e+00 -5.4553e+00
-3.6537e+00 -5.4963e+00
-3.5805e+00 -5.5363e+00
-3.5069e+00 -5.5756e+00
-3.4329e+00 -5.6139e+00
-3.3586e+00 -5.6514e+00
-3.2840e+00 -5.6880e+00
-3.2090e+00 -5.7237e+00
-3.1337e+00 -5.7586e+00
-3.0581e+00 -5.7925e+00
-2.9822e+00 -5.8256e+00
-2.9060e+00 -5.8578e+00
-2.8295e+00 -5.8891e+00
-2.7528e+00 -5.9196e+00
-2.6758e+00 -5.9492e+00
-2.5985e+00 -5.9779e+00
-2.5210e+00 -6.0057e+00
-2.4432e+00 -6.0326e+00
-2.3653e+00 -6.0587e+00
-2.2871e+00 -6.0839e+00
-2.2087e+00 -6.1082e+00
-2.1301e+00 -6.1317e+00
-2.0513e+00 -6.1543e+00
-1.9723e+00 -6.1760e+00
-1.8931e+00 -6.1968e+00
-1.8138e+00 -6.2167e+00
-1.7343e+00 -6.2358e+00
-1.6546e+00 -6.2540e+00
-1.5748e+00 -6.2714e+00
-1.4949e+00 -6.2879e+00
-1.4148e+00 -6.3034e+00
-1.3346e+00 -6.3182e+00
-1.2543e+00 -6.3320e+00
-1.1739e+00 -6.3450e+00
-1.0934e+00 -6.3572e+00
-1.0128e+00 -6.3684e+00
-9.3207e-01 -6.3788e+00
-8.5129e-01 -6.3883e+00
-7.7043e-01 -6.3970e+00
-6.8951e-01 -6.4048e+00
-6.0853e-01 -6.4117e+00
-5.2750e-01 -6.4178e+00
-4.4642e-01 -6.4229e+00
-3.6531e-01 -6.4273e+00
-2.8416e-01 -6.4307e+00
-2.0299e-01 -6.4333e+00
-1.2180e-01 -6.4351e+00
-4.0601e-02 -6.4359e+00
4.0601e-02 -6.4359e+00
-4.0601e-02 -6.4359e+00
4.0601e-02 -6.4359e+00
1.2180e-01 -6.4351e+00
2.0299e-01 -6.4333e+00
2.8416e-01 -6.4307e+00
3.6531e-01 -6.4273e+00
4.4642e-01 -6.4229e+00
5.2750e-01 -6.4178e+00
6.0853e-01 -6.4117e+00
6.8951e-01 -6.4048e+00
7.7043e-01 -6.3970e+00
8.5129e-01 -6.3883e+00
9.3207e-01 -6.3788e+00
1.0128e+00 -6.3684e+00
1.0934e+00 -6.3572e+00
1.1739e+00 -6.3450e+00
1.2543e+00 -6.3320e+00
1.3346e+00 -6.3182e+00
1.4148e+00 -6.3034e+00
1.4949e+00 -6.2879e+00
1.5748e+00 -6.2714e+00
1.6546e+00 -6.2540e+00
1.7343e+00 -6.2358e+00
1.8138e+00 -6.2167e+00
1.8931e+00 -6.1968e+00
1.9723e+00 -6.1760e+00
2.0513e+00 -6.1543e+00
2.1301e+00 -6.1317e+00
2.2087e+00 -6.1082e+00
2.2871e+00 -6.0839e+00
2.3653e+00 -6.0587e+00
2.4432e+00 -6.0326e+00
2.5210e+00 -6.0057e+00
2.5985e+00 -5.9779e+00
2.6758e+00 -5.9492e+00
2.7528e+00 -5.9196e+00
2.8295e+00 -5.8891e+00
2.9060e+00 -5.8578e+00
2.9822e+00 -5.8256e+00
3.0581e+00 -5.7925e+00
3.1337e+00 -5.7586e+00
3.2090e+00 -5.7237e+00
3.2840e+00 -5.6880e+00
3.3586e+00 -5.6514e+00
3.4329e+00 -5.6139e+00
3.5069e+00 -5.5756e+00
3.5805e+00 -5.5363e+00
3.6537e+00 -5.4963e+00
3.7265e+00 -5.4553e+00
3.7990e+00 -5.4134e+00
3.8711e+00 -5.3707e+00
3.9427e+00 -5.3271e+00
4.0139e+00 -5.2826e+00
4.0847e+00 -5.2373e+00
4.1551e+00 -5.1911e+00
4.2250e+00 -5.1440e+00
4.2944e+00 -5.0960e+00
4.3633e+00 -5.0472e+00
4.4318e+00 -4.9975e+00
4.4997e+00 -4.9470e+00
4.5672e+00 -4.8956e+00
4.6341e+00 -4.8434e+00
4.7004e+00 -4.7902e+00
4.7663e+00 -4.7363e+00
4.8315e+00 -4.6815e+00
4.8962e+00 -4.6258e+00
4.9603e+00 -4.5693e+00
5.0238e+00 -4.5120e+00
5.0867e+00 -4.4538e+00
5.1489e+00 -4.3948e+00
5.2106e+00 -4.3350e+00
5.2715e+00 -4.2743e+00
5.3318e+00 -4.2128e+00
5.3915e+00 -4.1505e+00
5.4504e+00 -4.0874e+00
5.5086e+00 -4.0235e+00
5.5662e+00 -3.9588e+00
5.6230e+00 -3.8933e+00
5.6790e+00 -3.8271e+00
5.7343e+00 -3.7600e+00
5.7888e+00 -3.6922e+00
5.8426e+00 -3.6236e+00
5.8955e+00 -3.5542e+00
5.9477e+00 -3.4841e+00
5.9990e+00 -3.4132e+00
6.0494e+00 -3.3416e+00
6.0991e+00 -3.2693e+00
6.1479e+00 -3.1963e+00
6.1958e+00 -3.1225e+00
6.2428e+00 -3.0481e+00
6.2889e+00 -2.9729e+00
6.3341e+00 -2.8971e+00
6.3784e+00 -2.8206e+00
6.4217e+00 -2.7434e+00
6.4641e+00 -2.6656e+00
6.5055e+00 -2.5871e+00
6.5459e+00 -2.5080e+00
6.5854e+00 -2.4283e+00
6.6238e+00 -2.3480e+00
6.6613e+00 -2.2671e+00
6.6977e+00 -2.1856e+00
6.7331e+00 -2.1035e+00
6.7674e+00 -2.0209e+00
6.8007e+00 -1.9377e+00
6.8329e+00 -1.8540e+00
6.8640e+00 -1.7698e+00
6.8941e+00 -1.6850e+00
6.9230e+00 -1.5998e+00
6.9508e+00 -1.5141e+00
6.9775e+00 -1.4280e+00
7.0031e+00 -1.3414e+00
7.0275e+00 -1.2544e+00
7.0508e+00 -1.1669e+00
7.0729e+00 -1.0791e+00
7.0939e+00 -9.9089e-01
7.1136e+00 -9.0231e-01
7.1322e+00 -8.1338e-01
7.1496e+00 -7.2411e-01
7.1658e+00 -6.3452e-01
7.1808e+00 -5.4464e-01
7.1946e+00 -4.5447e-01
7.2072e+00 -3.6404e-01
7.2185e+00 -2.7335e-01
7.2286e+00 -1.8244e-01
7.2375e+00 -9.1319e-02
7.2451e+00 8.0437e-16
7.2515e+00 9.1496e-02
7.2566e+00 1.8315e-01
7.2605e+00 2.7494e-01
7.2631e+00 3.6686e-01
7.2645e+00 4.5888e-01
7.2645e+00 5.5099e-01
7.2634e+00 6.4316e-01
7.2609e+00 7.3538e-01
7.2572e+00 8.2763e-01
7.2522e+00 9.1988e-01
7.2459e+00 1.0121e+00
7.2384e+00 1.1044e+00
7.2295e+00 1.1965e+00
7.2194e+00 1.2886e+00
7.2081e+00 1.3807e+00
7.1954e+00 1.4726e+00
7.1815e+00 1.5644e+00
7.1663e+00 1.6561e+00
7.1498e+00 1.7476e+00
7.1321e+00 1.8389e+00
7.1131e+00 1.9300e+00
7.0928e+00 2.0209e+00
7.0713e+00 2.1116e+00
7.0485e+00 2.2020e+00
7.0244e+00 2.2922e+00
6.9991e+00 2.3820e+00
6.9726e+00 2.4716e+00
6.9448e+00 2.5608e+00
6.9158e+00 2.6497e+00
6.8855e+00 2.7382e+00
6.8541e+00 2.8264e+00
6.8214e+00 2.9142e+00
6.7875e+00 3.0015e+00
6.7524e+00 3.0884e+00
6.7161e+00 3.1749e+00
6.6786e+00 3.2608e+00
6.6399e+00 3.3464e+00
6.6001e+00 3.4314e+00
6.5591e+00 3.5159e+00
6.5169e+00 3.5998e+00
6.4735e+00 3.6832e+00
6.4291e+00 3.7661e+00
6.3835e+00 3.8484e+00
6.3367e+00 3.9300e+00
6.2889e+00 4.0111e+00
6.2399e+00 4.0916e+00
6.1899e+00 4.1713e+00
6.1388e+00 4.2505e+00
6.0866e+00 4.3290e+00
6.0333e+00 4.4068e+00
5.9790e+00 4.4838e+00
5.9236e+00 4.5602e+00
5.8672e+00 4.6359e+00
5.8098e+00 4.7108e+00
5.7514e+00 4.7849e+00
5.6920e+00 4.8583e+00
5.6315e+00 4.9309e+00
5.5702e+00 5.0027e+00
5.5078e+00 5.0737e+00
5.4445e+00 5.1439e+00
5.3803e+00 5.2132e+00
5.3152e+00 5.2817e+00
5.2491e+00 5.3494e+00
5.1821e+00 5.4162e+00
5.1143e+00 5.4821e+00
5.0456e+00 5.5471e+00
4.9760e+00 5.6112e+00
4.9055e+00 5.6744e+00
4.8343e+00 5.7367e+00
4.7622e+00 5.7981e+00
4.6893e+00 5.8585e+00
4.6156e+00 5.9180e+00
4.5411e+00 5.9765e+00
4.4659e+00 6.0340e+00
4.3899e+00 6.0906e+00
4.3132e+00 6.1461e+00
4.2357e+00 6.2007e+00
4.1576e+00 6.2543e+00
4.0787e+00 6.3068e+00
3.9992e+00 6.3583e+00
3.9190e+00 6.4088e+00
3.8381e+00 6.4583e+00
3.7566e+00 6.5067e+00
3.6745e+00 6.5540e+00
3.5918e+00 6.6003e+00
3.5085e+00 6.6456e+00
3.4245e+00 6.6897e+00
3.3401e+00 6.7328e+00
3.2550e+00 6.7748e+00
3.1695e+00 6.8156e+00
3.0834e+00 6.8554e+00
2.9968e+00 6.8941e+00
2.9097e+00 6.9317e+00
2.8221e+00 6.9681e+00
2.7341e+00 7.0034e+00
2.6456e+00 7.0376e+00
2.5567e+00 7.0707e+00
2.4674e+00 7.1026e+00
2.3776e+00 7.1334e+00
2.2875e+00 7.1630e+00
2.1970e+00 7.1915e+00
2.1062e+00 7.2189e+00
2.0150e+00 7.2450e+00
1.9234e+00 7.2700e+00
1.8316e+00 7.2939e+00
1.7395e+00 7.3165e+00
1.6470e+00 7.3380e+00
1.5544e+00 7.3583e+00
1.4614e+00 7.3775e+00
1.3682e+00 7.3954e+00
1.2748e+00 7.4122e+00
1.1812e+00 7.4277e+00
1.0874e+00 7.4421e+00
9.9348e-01 7.4553e+00
8.9934e-01 7.4673e+00
8.0507e-01 7.4781e+00
7.1066e-01 7.4877e+00
6.1614e-01 7.4962e+00
5.2152e-01 7.5034e+00
4.2681e-01 7.5094e+00
3.3203e-01 7.5142e+00
2.3721e-01 7.5178e+00
1.4234e-01 7.5202e+00
4.7449e-02 7.5214e+00
