-4.7325e-02 7.5017e+00
-1.4197e-01 7.5005e+00
-2.3658e-01 7.4981e+00
-3.3117e-01 7.4945e+00
-4.2569e-01 7.4897e+00
-5.2015e-01 7.4837e+00
-6.1453e-01 7.4765e+00
-7.0880e-01 7.4682e+00
-8.0296e-01 7.4586e+00
-8.9700e-01 7.4478e+00
-9.9088e-01 7.4359e+00
-1.0846e+00 7.4227e+00
-1.1782e+00 7.4084e+00
-1.2715e+00 7.3929e+00
-1.3647e+00 7.3761e+00
-1.4576e+00 7.3583e+00
-1.5503e+00 7.3392e+00
-1.6428e+00 7.3189e+00
-1.7350e+00 7.2975e+00
-1.8269e+00 7.2749e+00
-1.9185e+00 7.2512e+00
-2.0098e+00 7.2263e+00
-2.1007e+00 7.2002e+00
-2.1913e+00 7.1730e+00
-2.2816e+00 7.1446e+00
-2.3715e+00 7.1151e+00
-2.4610e+00 7.0844e+00
-2.5501e+00 7.0526e+00
-2.6388e+00 7.0196e+00
-2.7271e+00 6.9855e+00
-2.8149e+00 6.9503e+00
-2.9023e+00 6.9140e+00
-2.9892e+00 6.8766e+00
-3.0755e+00 6.8380e+00
-3.1614e+00 6.7984e+00
-3.2468e+00 6.7576e+00
-3.3316e+00 6.7158e+00
-3.4159e+00 6.6728e+00
-3.4996e+00 6.6288e+00
-3.5828e+00 6.5837e+00
-3.6653e+00 6.5376e+00
-3.7472e+00 6.4904e+00
-3.8286e+00 6.4422e+00
-3.9092e+00 6.3929e+00
-3.9893e+00 6.3425e+00
-4.0686e+00 6.2912e+00
-4.1473e+00 6.2388e+00
-4.2253e+00 6.1854e+00
-4.3026e+00 6.1310e+00
-4.3791e+00 6.0756e+00
-4.4550e+00 6.0192e+00
-4.5300e+00 5.9619e+00
-4.6044e+00 5.9035e+00
-4.6779e+00 5.8443e+00
-4.7506e+00 5.7840e+00
-4.8226e+00 5.7229e+00
-4.8937e+00 5.6608e+00
-4.9640e+00 5.5977e+00
-5.0335e+00 5.5338e+00
-5.1021e+00 5.4690e+00
-5.1698e+00 5.4033e+00
-5.2366e+00 5.3367e+00
-5.3026e+00 5.2692e+00
-5.3676e+00 5.2009e+00
-5.4317e+00 5.1318e+00
-5.4949e+00 5.0618e+00
-5.5572e+00 4.9910e+00
-5.6184e+00 4.9194e+00
-5.6787e+00 4.8470e+00
-5.7381e+00 4.7738e+00
-5.7964e+00 4.6999e+00
-5.8537e+00 4.6252e+00
-5.9101e+00 4.5498e+00
-5.9653e+00 4.4736e+00
